Date,Hour,Media,Media value concentration,Value,Concentration
24/05/2024,12:32:13,Z,2848,z,2936
24/05/2024,12:32:14,Z,2839,z,2815
24/05/2024,12:32:14,Z,2839,z,2761
24/05/2024,12:32:15,Z,2831,z,2754
24/05/2024,12:32:15,Z,2831,z,2807
24/05/2024,12:32:16,Z,2831,z,2911
24/05/2024,12:32:16,Z,2847,z,2999
24/05/2024,12:32:17,Z,2847,z,2936
24/05/2024,12:32:17,Z,2855,z,2903
24/05/2024,12:32:18,Z,2855,z,2944
24/05/2024,12:32:18,Z,2863,z,2904
24/05/2024,12:32:19,Z,2863,z,2871
24/05/2024,12:32:19,Z,2871,z,2928
24/05/2024,12:32:20,Z,2879,z,3043
24/05/2024,12:32:20,Z,2879,z,2880
24/05/2024,12:32:21,Z,2871,z,2736
24/05/2024,12:32:21,Z,2855,z,2683
24/05/2024,12:32:22,Z,2847,z,2722
24/05/2024,12:32:22,Z,2847,z,2807
24/05/2024,12:32:23,Z,2847,z,2927
24/05/2024,12:32:23,Z,2855,z,3000
24/05/2024,12:32:24,Z,2855,z,2839
24/05/2024,12:32:24,Z,2855,z,2774
24/05/2024,12:32:25,Z,2847,z,2823
24/05/2024,12:32:25,Z,2847,z,2775
24/05/2024,12:32:26,Z,2847,z,2848
24/05/2024,12:32:26,Z,2847,z,2880
24/05/2024,12:32:27,Z,2855,z,2936
24/05/2024,12:32:27,Z,2855,z,2936
24/05/2024,12:32:28,Z,2855,z,2823
24/05/2024,12:32:28,Z,2855,z,2839
24/05/2024,12:32:29,Z,2855,z,2879
24/05/2024,12:32:29,Z,2855,z,2879
24/05/2024,12:32:30,Z,2863,z,2911
24/05/2024,12:32:30,Z,2871,z,2959
24/05/2024,12:32:31,Z,2871,z,2831
24/05/2024,12:32:31,Z,2863,z,2799
24/05/2024,12:32:32,Z,2863,z,2911
24/05/2024,12:32:32,Z,2871,z,2951
24/05/2024,12:32:33,Z,2879,z,2952
24/05/2024,12:32:33,Z,2879,z,2952
24/05/2024,12:32:34,Z,2887,z,2943
24/05/2024,12:32:34,Z,2879,z,2807
24/05/2024,12:32:35,Z,2871,z,2791
24/05/2024,12:32:35,Z,2879,z,2895
24/05/2024,12:32:36,Z,2887,z,2991
24/05/2024,12:32:36,Z,2887,z,2983
24/05/2024,12:32:37,Z,2895,z,2975
24/05/2024,12:32:37,Z,2895,z,2967
24/05/2024,12:32:38,Z,2895,z,2903
24/05/2024,12:32:38,Z,2895,z,2815
24/05/2024,12:32:39,Z,2887,z,2831
24/05/2024,12:32:39,Z,2887,z,2887
24/05/2024,12:32:40,Z,2887,z,2879
24/05/2024,12:32:40,Z,2895,z,2951
24/05/2024,12:32:41,Z,2895,z,2943
24/05/2024,12:32:41,Z,2895,z,2854
24/05/2024,12:32:42,Z,2887,z,2807
24/05/2024,12:32:42,Z,2887,z,2855
24/05/2024,12:32:43,Z,2895,z,2967
24/05/2024,12:32:43,Z,2903,z,3070
24/05/2024,12:32:44,Z,2911,z,3007
24/05/2024,12:32:44,Z,2911,z,2888
24/05/2024,12:32:45,Z,2903,z,2799
24/05/2024,12:32:45,Z,2895,z,2783
24/05/2024,12:32:46,Z,2895,z,2912
24/05/2024,12:32:46,Z,2895,z,2944
24/05/2024,12:32:47,Z,2903,z,2911
24/05/2024,12:32:47,Z,2895,z,2863
24/05/2024,12:32:48,Z,2895,z,2790
24/05/2024,12:32:48,Z,2887,z,2854
24/05/2024,12:32:49,Z,2895,z,2927
24/05/2024,12:32:49,Z,2903,z,3042
24/05/2024,12:32:50,Z,2919,z,3172
24/05/2024,12:32:50,Z,2919,z,2999
24/05/2024,12:32:51,Z,2919,z,2879
24/05/2024,12:32:51,Z,2919,z,2879
24/05/2024,12:32:52,Z,2911,z,2871
24/05/2024,12:32:52,Z,2911,z,2943
24/05/2024,12:32:53,Z,2919,z,3043
24/05/2024,12:32:53,Z,2927,z,3061
24/05/2024,12:32:54,Z,2935,z,2991
24/05/2024,12:32:54,Z,2935,z,2887
24/05/2024,12:32:55,Z,2927,z,2847
24/05/2024,12:32:55,Z,2919,z,2839
24/05/2024,12:32:56,Z,2919,z,2886
24/05/2024,12:32:56,Z,2919,z,2903
24/05/2024,12:32:57,Z,2911,z,2855
24/05/2024,12:32:57,Z,2911,z,2903
24/05/2024,12:32:57,Z,2919,z,2943
24/05/2024,12:32:58,Z,2919,z,2959
24/05/2024,12:32:58,Z,2919,z,2975
24/05/2024,12:32:59,Z,2919,z,2887
24/05/2024,12:32:59,Z,2919,z,2862
24/05/2024,12:33:00,Z,2919,z,2943
24/05/2024,12:33:00,Z,2919,z,2967
24/05/2024,12:33:01,Z,2927,z,2975
24/05/2024,12:33:01,Z,2927,z,2911
24/05/2024,12:33:02,Z,2919,z,2904
24/05/2024,12:33:02,Z,2919,z,2896
24/05/2024,12:33:03,Z,2919,z,2935
24/05/2024,12:33:03,Z,2927,z,2967
24/05/2024,12:33:04,Z,2927,z,3015
24/05/2024,12:33:04,Z,2935,z,3043
24/05/2024,12:33:05,Z,2943,z,2991
24/05/2024,12:33:05,Z,2943,z,3008
24/05/2024,12:33:06,Z,2943,z,2927
24/05/2024,12:33:06,Z,2943,z,2951
24/05/2024,12:33:07,Z,2951,z,3023
24/05/2024,12:33:07,Z,2943,z,2903
24/05/2024,12:33:08,Z,2935,z,2760
24/05/2024,12:33:08,Z,2927,z,2806
24/05/2024,12:33:09,Z,2927,z,2878
24/05/2024,12:33:09,Z,2927,z,3007
24/05/2024,12:33:10,Z,2927,z,2927
24/05/2024,12:33:10,Z,2919,z,2807
24/05/2024,12:33:11,Z,2919,z,2903
24/05/2024,12:33:11,Z,2927,z,3043
24/05/2024,12:33:12,Z,2935,z,3107
24/05/2024,12:33:12,Z,2951,z,3144
24/05/2024,12:33:13,Z,2951,z,2999
24/05/2024,12:33:13,Z,2951,z,2887
24/05/2024,12:33:14,Z,2943,z,2935
24/05/2024,12:33:14,Z,2943,z,2951
24/05/2024,12:33:15,Z,2951,z,2975
24/05/2024,12:33:15,Z,2951,z,2991
24/05/2024,12:33:16,Z,2959,z,3024
24/05/2024,12:33:16,Z,2959,z,2959
24/05/2024,12:33:17,Z,2951,z,2887
24/05/2024,12:33:17,Z,2951,z,2959
24/05/2024,12:33:18,Z,2959,z,3043
24/05/2024,12:33:18,Z,2967,z,3126
24/05/2024,12:33:19,Z,2975,z,3070
24/05/2024,12:33:19,Z,2967,z,2903
24/05/2024,12:33:20,Z,2959,z,2799
24/05/2024,12:33:20,Z,2959,z,2959
24/05/2024,12:33:21,Z,2967,z,3144
24/05/2024,12:33:21,Z,2975,z,3043
24/05/2024,12:33:22,Z,2967,z,2911
24/05/2024,12:33:22,Z,2959,z,2807
24/05/2024,12:33:23,Z,2951,z,2831
24/05/2024,12:33:23,Z,2959,z,2991
24/05/2024,12:33:24,Z,2959,z,3061
24/05/2024,12:33:24,Z,2967,z,3070
24/05/2024,12:33:25,Z,2975,z,3098
24/05/2024,12:33:25,Z,2983,z,3061
24/05/2024,12:33:26,Z,2983,z,2975
24/05/2024,12:33:26,Z,2983,z,3007
24/05/2024,12:33:27,Z,2991,z,3042
24/05/2024,12:33:27,Z,2991,z,3032
24/05/2024,12:33:28,Z,2991,z,2943
24/05/2024,12:33:28,Z,2975,z,2838
24/05/2024,12:33:29,Z,2967,z,2871
24/05/2024,12:33:29,Z,2967,z,2879
24/05/2024,12:33:30,Z,2967,z,2943
24/05/2024,12:33:30,Z,2967,z,3024
24/05/2024,12:33:31,Z,2975,z,3052
24/05/2024,12:33:31,Z,2975,z,3033
24/05/2024,12:33:32,Z,2983,z,2991
24/05/2024,12:33:32,Z,2975,z,2919
24/05/2024,12:33:33,Z,2975,z,2959
24/05/2024,12:33:33,Z,2983,z,3051
24/05/2024,12:33:34,Z,2983,z,3015
24/05/2024,12:33:34,Z,2983,z,3015
24/05/2024,12:33:35,Z,2983,z,3015
24/05/2024,12:33:35,Z,2991,z,3106
24/05/2024,12:33:36,Z,2999,z,3143
24/05/2024,12:33:36,Z,3007,z,3051
24/05/2024,12:33:37,Z,3007,z,3051
24/05/2024,12:33:37,Z,3007,z,3051
24/05/2024,12:33:38,Z,3007,z,2959
24/05/2024,12:33:38,Z,3007,z,3051
24/05/2024,12:33:39,Z,3023,z,3200
24/05/2024,12:33:39,Z,3023,z,3116
24/05/2024,12:33:40,Z,3032,z,3096
24/05/2024,12:33:40,Z,3023,z,3007
24/05/2024,12:33:41,Z,3015,z,2886
24/05/2024,12:33:41,Z,3015,z,2951
24/05/2024,12:33:42,Z,3015,z,3042
24/05/2024,12:33:42,Z,3015,z,3051
24/05/2024,12:33:43,Z,3023,z,3125
24/05/2024,12:33:43,Z,3032,z,3088
24/05/2024,12:33:44,Z,3023,z,2919
24/05/2024,12:33:44,Z,3015,z,2911
24/05/2024,12:33:45,Z,3015,z,3051
24/05/2024,12:33:45,Z,3023,z,3171
24/05/2024,12:33:46,Z,3032,z,3106
24/05/2024,12:33:46,Z,3032,z,3032
24/05/2024,12:33:47,Z,3032,z,3015
24/05/2024,12:33:47,Z,3023,z,2927
24/05/2024,12:33:48,Z,3015,z,2943
24/05/2024,12:33:48,Z,3023,z,3069
24/05/2024,12:33:49,Z,3023,z,3106
24/05/2024,12:33:49,Z,3023,z,2975
24/05/2024,12:33:50,Z,3015,z,2943
24/05/2024,12:33:50,Z,3015,z,3023
24/05/2024,12:33:51,Z,3023,z,3153
24/05/2024,12:33:51,Z,3042,z,3265
24/05/2024,12:33:52,Z,3042,z,3125
24/05/2024,12:33:52,Z,3042,z,3007
24/05/2024,12:33:53,Z,3032,z,2951
24/05/2024,12:33:53,Z,3032,z,2974
24/05/2024,12:33:54,Z,3031,z,3050
24/05/2024,12:33:54,Z,3041,z,3162
24/05/2024,12:33:55,Z,3050,z,3153
24/05/2024,12:33:55,Z,3050,z,3069
24/05/2024,12:33:56,Z,3050,z,3125
24/05/2024,12:33:56,Z,3059,z,3208
24/05/2024,12:33:57,Z,3068,z,3143
24/05/2024,12:33:57,Z,3068,z,3153
24/05/2024,12:33:58,Z,3079,z,3098
24/05/2024,12:33:58,Z,3069,z,3042
24/05/2024,12:33:59,Z,3069,z,3032
24/05/2024,12:33:59,Z,3059,z,2974
24/05/2024,12:34:00,Z,3068,z,3143
24/05/2024,12:34:00,Z,3078,z,3218
24/05/2024,12:34:01,Z,3087,z,3208
24/05/2024,12:34:01,Z,3087,z,3105
24/05/2024,12:34:02,Z,3078,z,2990
24/05/2024,12:34:02,Z,3078,z,2975
24/05/2024,12:34:03,Z,3068,z,3015
24/05/2024,12:34:03,Z,3078,z,3180
24/05/2024,12:34:04,Z,3078,z,3153
24/05/2024,12:34:04,Z,3078,z,3050
24/05/2024,12:34:05,Z,3078,z,3079
24/05/2024,12:34:05,Z,3078,z,3023
24/05/2024,12:34:06,Z,3078,z,3106
24/05/2024,12:34:06,Z,3087,z,3208
24/05/2024,12:34:07,Z,3087,z,3153
24/05/2024,12:34:07,Z,3087,z,3106
24/05/2024,12:34:08,Z,3087,z,3087
24/05/2024,12:34:08,Z,3078,z,2958
24/05/2024,12:34:09,Z,3068,z,2943
24/05/2024,12:34:09,Z,3068,z,3079
24/05/2024,12:34:10,Z,3078,z,3171
24/05/2024,12:34:10,Z,3096,z,3302
24/05/2024,12:34:11,Z,3115,z,3446
24/05/2024,12:34:11,Z,3125,z,3227
24/05/2024,12:34:12,Z,3115,z,2974
24/05/2024,12:34:12,Z,3105,z,3015
24/05/2024,12:34:13,Z,3105,z,3125
24/05/2024,12:34:13,Z,3115,z,3265
24/05/2024,12:34:14,Z,3125,z,3218
24/05/2024,12:34:14,Z,3125,z,3125
24/05/2024,12:34:15,Z,3115,z,3032
24/05/2024,12:34:15,Z,3105,z,2967
24/05/2024,12:34:15,Z,3105,z,3032
24/05/2024,12:34:16,Z,3105,z,3125
24/05/2024,12:34:17,Z,3115,z,3273
24/05/2024,12:34:17,Z,3125,z,3237
24/05/2024,12:34:17,Z,3125,z,3125
24/05/2024,12:34:18,Z,3125,z,3143
24/05/2024,12:34:18,Z,3125,z,3069
24/05/2024,12:34:19,Z,3115,z,3014
24/05/2024,12:34:19,Z,3115,z,3078
24/05/2024,12:34:20,Z,3115,z,3105
24/05/2024,12:34:20,Z,3105,z,3041
24/05/2024,12:34:21,Z,3105,z,3079
24/05/2024,12:34:21,Z,3105,z,3135
24/05/2024,12:34:22,Z,3105,z,3051
24/05/2024,12:34:22,Z,3105,z,3153
24/05/2024,12:34:23,Z,3115,z,3190
24/05/2024,12:34:23,Z,3115,z,3106
24/05/2024,12:34:24,Z,3105,z,3023
24/05/2024,12:34:24,Z,3105,z,3051
24/05/2024,12:34:25,Z,3115,z,3208
24/05/2024,12:34:25,Z,3115,z,3180
24/05/2024,12:34:26,Z,3125,z,3190
24/05/2024,12:34:26,Z,3134,z,3302
24/05/2024,12:34:27,Z,3134,z,3208
24/05/2024,12:34:27,Z,3134,z,3041
24/05/2024,12:34:28,Z,3125,z,3088
24/05/2024,12:34:28,Z,3134,z,3162
24/05/2024,12:34:29,Z,3134,z,3171
24/05/2024,12:34:29,Z,3134,z,3218
24/05/2024,12:34:30,Z,3143,z,3190
24/05/2024,12:34:30,Z,3143,z,3143
24/05/2024,12:34:31,Z,3153,z,3319
24/05/2024,12:34:31,Z,3162,z,3292
24/05/2024,12:34:32,Z,3162,z,3105
24/05/2024,12:34:32,Z,3162,z,3208
24/05/2024,12:34:33,Z,3171,z,3264
24/05/2024,12:34:33,Z,3171,z,3227
24/05/2024,12:34:34,Z,3171,z,3180
24/05/2024,12:34:34,Z,3162,z,3059
24/05/2024,12:34:35,Z,3162,z,3068
24/05/2024,12:34:35,Z,3162,z,3162
24/05/2024,12:34:36,Z,3162,z,3153
24/05/2024,12:34:36,Z,3162,z,3208
24/05/2024,12:34:37,Z,3162,z,3180
24/05/2024,12:34:37,Z,3162,z,3059
24/05/2024,12:34:38,Z,3153,z,3125
24/05/2024,12:34:38,Z,3162,z,3255
24/05/2024,12:34:39,Z,3171,z,3264
24/05/2024,12:34:39,Z,3171,z,3282
24/05/2024,12:34:40,Z,3180,z,3330
24/05/2024,12:34:40,Z,3180,z,3190
24/05/2024,12:34:41,Z,3180,z,3050
24/05/2024,12:34:41,Z,3171,z,3115
24/05/2024,12:34:42,Z,3171,z,3180
24/05/2024,12:34:42,Z,3180,z,3301
24/05/2024,12:34:43,Z,3190,z,3264
24/05/2024,12:34:43,Z,3180,z,3087
24/05/2024,12:34:44,Z,3180,z,3179
24/05/2024,12:34:44,Z,3180,z,3227
24/05/2024,12:34:45,Z,3180,z,3190
24/05/2024,12:34:45,Z,3180,z,3199
24/05/2024,12:34:46,Z,3190,z,3199
24/05/2024,12:34:46,Z,3190,z,3217
24/05/2024,12:34:47,Z,3190,z,3190
24/05/2024,12:34:47,Z,3190,z,3217
24/05/2024,12:34:48,Z,3199,z,3281
24/05/2024,12:34:48,Z,3208,z,3347
24/05/2024,12:34:49,Z,3207,z,3309
24/05/2024,12:34:49,Z,3207,z,3198
24/05/2024,12:34:50,Z,3207,z,3180
24/05/2024,12:34:50,Z,3198,z,3125
24/05/2024,12:34:51,Z,3198,z,3059
24/05/2024,12:34:51,Z,3189,z,3050
24/05/2024,12:34:52,Z,3189,z,3190
24/05/2024,12:34:52,Z,3189,z,3319
24/05/2024,12:34:53,Z,3198,z,3339
24/05/2024,12:34:53,Z,3207,z,3264
24/05/2024,12:34:54,Z,3199,z,3134
24/05/2024,12:34:54,Z,3190,z,3042
24/05/2024,12:34:55,Z,3180,z,3041
24/05/2024,12:34:55,Z,3180,z,3208
24/05/2024,12:34:56,Z,3190,z,3339
24/05/2024,12:34:56,Z,3199,z,3319
24/05/2024,12:34:57,Z,3199,z,3115
24/05/2024,12:34:57,Z,3190,z,3050
24/05/2024,12:34:58,Z,3180,z,3115
24/05/2024,12:34:58,Z,3180,z,3162
24/05/2024,12:34:59,Z,3180,z,3227
24/05/2024,12:34:59,Z,3189,z,3318
24/05/2024,12:35:00,Z,3198,z,3358
24/05/2024,12:35:00,Z,3198,z,3198
24/05/2024,12:35:01,Z,3198,z,3133
24/05/2024,12:35:01,Z,3189,z,3115
24/05/2024,12:35:02,Z,3189,z,3078
24/05/2024,12:35:02,Z,3189,z,3171
24/05/2024,12:35:03,Z,3189,z,3272
24/05/2024,12:35:03,Z,3189,z,3123
24/05/2024,12:35:04,Z,3179,z,3006
24/05/2024,12:35:04,Z,3170,z,3087
24/05/2024,12:35:05,Z,3170,z,3216
24/05/2024,12:35:05,Z,3179,z,3329
24/05/2024,12:35:06,Z,3189,z,3263
24/05/2024,12:35:06,Z,3189,z,3264
24/05/2024,12:35:07,Z,3198,z,3282
24/05/2024,12:35:07,Z,3198,z,3170
24/05/2024,12:35:08,Z,3189,z,3115
24/05/2024,12:35:08,Z,3189,z,3217
24/05/2024,12:35:09,Z,3198,z,3329
24/05/2024,12:35:09,Z,3207,z,3358
24/05/2024,12:35:10,Z,3216,z,3264
24/05/2024,12:35:10,Z,3216,z,3245
24/05/2024,12:35:11,Z,3216,z,3264
24/05/2024,12:35:11,Z,3226,z,3310
24/05/2024,12:35:12,Z,3235,z,3397
24/05/2024,12:35:12,Z,3244,z,3378
24/05/2024,12:35:13,Z,3244,z,3235
24/05/2024,12:35:13,Z,3235,z,3105
24/05/2024,12:35:14,Z,3226,z,3143
24/05/2024,12:35:14,Z,3235,z,3290
24/05/2024,12:35:15,Z,3244,z,3387
24/05/2024,12:35:15,Z,3253,z,3397
24/05/2024,12:35:16,Z,3253,z,3235
24/05/2024,12:35:16,Z,3244,z,3216
24/05/2024,12:35:17,Z,3253,z,3290
24/05/2024,12:35:17,Z,3244,z,3170
24/05/2024,12:35:18,Z,3244,z,3152
24/05/2024,12:35:18,Z,3235,z,3170
24/05/2024,12:35:19,Z,3235,z,3226
24/05/2024,12:35:19,Z,3235,z,3272
24/05/2024,12:35:20,Z,3244,z,3263
24/05/2024,12:35:20,Z,3244,z,3253
24/05/2024,12:35:21,Z,3244,z,3263
24/05/2024,12:35:21,Z,3244,z,3272
24/05/2024,12:35:22,Z,3244,z,3318
24/05/2024,12:35:22,Z,3253,z,3281
24/05/2024,12:35:23,Z,3244,z,3152
24/05/2024,12:35:23,Z,3235,z,3124
24/05/2024,12:35:24,Z,3235,z,3161
24/05/2024,12:35:24,Z,3244,z,3378
24/05/2024,12:35:25,Z,3253,z,3386
24/05/2024,12:35:25,Z,3244,z,3215
24/05/2024,12:35:26,Z,3253,z,3347
24/05/2024,12:35:26,Z,3263,z,3358
24/05/2024,12:35:27,Z,3263,z,3235
24/05/2024,12:35:27,Z,3253,z,3216
24/05/2024,12:35:28,Z,3272,z,3397
24/05/2024,12:35:28,Z,3281,z,3456
24/05/2024,12:35:29,Z,3281,z,3282
24/05/2024,12:35:29,Z,3281,z,3319
24/05/2024,12:35:30,Z,3290,z,3378
24/05/2024,12:35:30,Z,3290,z,3329
24/05/2024,12:35:31,Z,3290,z,3290
24/05/2024,12:35:31,Z,3290,z,3263
24/05/2024,12:35:32,Z,3290,z,3318
24/05/2024,12:35:32,Z,3290,z,3328
24/05/2024,12:35:33,Z,3290,z,3207
24/05/2024,12:35:33,Z,3281,z,3170
24/05/2024,12:35:34,Z,3281,z,3318
24/05/2024,12:35:34,Z,3290,z,3387
24/05/2024,12:35:35,Z,3290,z,3309
24/05/2024,12:35:35,Z,3290,z,3309
24/05/2024,12:35:35,Z,3290,z,3328
24/05/2024,12:35:36,Z,3300,z,3338
24/05/2024,12:35:36,Z,3290,z,3216
24/05/2024,12:35:37,Z,3290,z,3309
24/05/2024,12:35:37,Z,3309,z,3524
24/05/2024,12:35:38,Z,3309,z,3358
24/05/2024,12:35:38,Z,3300,z,3206
24/05/2024,12:35:39,Z,3300,z,3309
24/05/2024,12:35:39,Z,3300,z,3263
24/05/2024,12:35:40,Z,3300,z,3272
24/05/2024,12:35:40,Z,3300,z,3309
24/05/2024,12:35:41,Z,3300,z,3272
24/05/2024,12:35:41,Z,3300,z,3309
24/05/2024,12:35:42,Z,3300,z,3244
24/05/2024,12:35:42,Z,3290,z,3215
24/05/2024,12:35:43,Z,3290,z,3263
24/05/2024,12:35:43,Z,3290,z,3272
24/05/2024,12:35:44,Z,3290,z,3272
24/05/2024,12:35:44,Z,3290,z,3397
24/05/2024,12:35:45,Z,3309,z,3514
24/05/2024,12:35:45,Z,3318,z,3436
24/05/2024,12:35:46,Z,3318,z,3358
24/05/2024,12:35:46,Z,3318,z,3328
24/05/2024,12:35:47,Z,3318,z,3396
24/05/2024,12:35:47,Z,3328,z,3377
24/05/2024,12:35:48,Z,3328,z,3328
24/05/2024,12:35:48,Z,3328,z,3328
24/05/2024,12:35:49,Z,3328,z,3347
24/05/2024,12:35:49,Z,3328,z,3377
24/05/2024,12:35:50,Z,3328,z,3318
24/05/2024,12:35:50,Z,3328,z,3281
24/05/2024,12:35:51,Z,3328,z,3309
24/05/2024,12:35:51,Z,3328,z,3309
24/05/2024,12:35:52,Z,3318,z,3290
24/05/2024,12:35:52,Z,3318,z,3253
24/05/2024,12:35:53,Z,3318,z,3309
24/05/2024,12:35:53,Z,3318,z,3367
24/05/2024,12:35:54,Z,3328,z,3474
24/05/2024,12:35:54,Z,3338,z,3464
24/05/2024,12:35:55,Z,3347,z,3456
24/05/2024,12:35:55,Z,3357,z,3554
24/05/2024,12:35:56,Z,3367,z,3417
24/05/2024,12:35:56,Z,3367,z,3368
24/05/2024,12:35:57,Z,3377,z,3543
24/05/2024,12:35:57,Z,3377,z,3455
24/05/2024,12:35:58,Z,3367,z,3178
24/05/2024,12:35:58,Z,3357,z,3170
24/05/2024,12:35:59,Z,3357,z,3318
24/05/2024,12:35:59,Z,3367,z,3495
24/05/2024,12:36:00,Z,3377,z,3552
24/05/2024,12:36:00,Z,3386,z,3542
24/05/2024,12:36:01,Z,3396,z,3494
24/05/2024,12:36:01,Z,3396,z,3386
24/05/2024,12:36:02,Z,3386,z,3318
24/05/2024,12:36:02,Z,3386,z,3318
24/05/2024,12:36:03,Z,3386,z,3386
24/05/2024,12:36:03,Z,3386,z,3494
24/05/2024,12:36:04,Z,3386,z,3386
24/05/2024,12:36:04,Z,3386,z,3263
24/05/2024,12:36:05,Z,3377,z,3226
24/05/2024,12:36:05,Z,3367,z,3290
24/05/2024,12:36:06,Z,3377,z,3495
24/05/2024,12:36:06,Z,3396,z,3651
24/05/2024,12:36:07,Z,3396,z,3455
24/05/2024,12:36:07,Z,3396,z,3318
24/05/2024,12:36:08,Z,3386,z,3235
24/05/2024,12:36:08,Z,3367,z,3160
24/05/2024,12:36:09,Z,3357,z,3235
24/05/2024,12:36:09,Z,3357,z,3357
24/05/2024,12:36:10,Z,3367,z,3494
24/05/2024,12:36:10,Z,3377,z,3455
24/05/2024,12:36:11,Z,3377,z,3347
24/05/2024,12:36:11,Z,3367,z,3309
24/05/2024,12:36:12,Z,3367,z,3357
24/05/2024,12:36:12,Z,3367,z,3396
24/05/2024,12:36:13,Z,3377,z,3474
24/05/2024,12:36:13,Z,3377,z,3455
24/05/2024,12:36:14,Z,3386,z,3435
24/05/2024,12:36:14,Z,3377,z,3215
24/05/2024,12:36:15,Z,3367,z,3215
24/05/2024,12:36:15,Z,3367,z,3434
24/05/2024,12:36:16,Z,3367,z,3347
24/05/2024,12:36:16,Z,3367,z,3377
24/05/2024,12:36:17,Z,3377,z,3445
24/05/2024,12:36:17,Z,3377,z,3435
24/05/2024,12:36:18,Z,3386,z,3455
24/05/2024,12:36:18,Z,3377,z,3309
24/05/2024,12:36:19,Z,3377,z,3300
24/05/2024,12:36:19,Z,3377,z,3494
24/05/2024,12:36:20,Z,3396,z,3640
24/05/2024,12:36:20,Z,3406,z,3474
24/05/2024,12:36:21,Z,3396,z,3300
24/05/2024,12:36:21,Z,3386,z,3328
24/05/2024,12:36:22,Z,3396,z,3397
24/05/2024,12:36:22,Z,3396,z,3494
24/05/2024,12:36:23,Z,3396,z,3416
24/05/2024,12:36:23,Z,3396,z,3318
24/05/2024,12:36:24,Z,3386,z,3225
24/05/2024,12:36:24,Z,3377,z,3290
24/05/2024,12:36:25,Z,3386,z,3455
24/05/2024,12:36:25,Z,3386,z,3435
24/05/2024,12:36:26,Z,3386,z,3386
24/05/2024,12:36:26,Z,3386,z,3318
24/05/2024,12:36:27,Z,3386,z,3396
24/05/2024,12:36:27,Z,3386,z,3435
24/05/2024,12:36:28,Z,3386,z,3328
24/05/2024,12:36:28,Z,3386,z,3396
24/05/2024,12:36:29,Z,3396,z,3513
24/05/2024,12:36:29,Z,3405,z,3561
24/05/2024,12:36:30,Z,3405,z,3473
24/05/2024,12:36:30,Z,3395,z,3299
24/05/2024,12:36:31,Z,3395,z,3272
24/05/2024,12:36:31,Z,3395,z,3474
24/05/2024,12:36:32,Z,3415,z,3693
24/05/2024,12:36:32,Z,3434,z,3753
24/05/2024,12:36:33,Z,3444,z,3671
24/05/2024,12:36:33,Z,3454,z,3464
24/05/2024,12:36:34,Z,3454,z,3456
24/05/2024,12:36:34,Z,3444,z,3378
24/05/2024,12:36:35,Z,3434,z,3338
24/05/2024,12:36:35,Z,3445,z,3475
24/05/2024,12:36:36,Z,3445,z,3474
24/05/2024,12:36:36,Z,3445,z,3464
24/05/2024,12:36:37,Z,3445,z,3416
24/05/2024,12:36:37,Z,3435,z,3281
24/05/2024,12:36:38,Z,3425,z,3318
24/05/2024,12:36:38,Z,3425,z,3397
24/05/2024,12:36:39,Z,3425,z,3455
24/05/2024,12:36:39,Z,3435,z,3533
24/05/2024,12:36:40,Z,3435,z,3494
24/05/2024,12:36:40,Z,3435,z,3376
24/05/2024,12:36:41,Z,3424,z,3299
24/05/2024,12:36:41,Z,3415,z,3244
24/05/2024,12:36:42,Z,3415,z,3425
24/05/2024,12:36:42,Z,3424,z,3611
24/05/2024,12:36:43,Z,3434,z,3562
24/05/2024,12:36:43,Z,3434,z,3494
24/05/2024,12:36:44,Z,3444,z,3494
24/05/2024,12:36:44,Z,3444,z,3503
24/05/2024,12:36:45,Z,3454,z,3523
24/05/2024,12:36:45,Z,3463,z,3661
24/05/2024,12:36:46,Z,3483,z,3754
24/05/2024,12:36:46,Z,3493,z,3630
24/05/2024,12:36:47,Z,3493,z,3435
24/05/2024,12:36:47,Z,3473,z,3318
24/05/2024,12:36:48,Z,3463,z,3357
24/05/2024,12:36:48,Z,3463,z,3424
24/05/2024,12:36:49,Z,3463,z,3493
24/05/2024,12:36:49,Z,3463,z,3502
24/05/2024,12:36:50,Z,3463,z,3415
24/05/2024,12:36:50,Z,3454,z,3289
24/05/2024,12:36:51,Z,3444,z,3289
24/05/2024,12:36:51,Z,3444,z,3376
24/05/2024,12:36:52,Z,3444,z,3444
24/05/2024,12:36:52,Z,3444,z,3512
24/05/2024,12:36:52,Z,3444,z,3463
24/05/2024,12:36:53,Z,3444,z,3444
24/05/2024,12:36:53,Z,3454,z,3503
24/05/2024,12:36:54,Z,3454,z,3445
24/05/2024,12:36:54,Z,3454,z,3581
24/05/2024,12:36:55,Z,3473,z,3702
24/05/2024,12:36:55,Z,3473,z,3561
24/05/2024,12:36:56,Z,3463,z,3280
24/05/2024,12:36:56,Z,3454,z,3308
24/05/2024,12:36:57,Z,3454,z,3455
24/05/2024,12:36:57,Z,3454,z,3512
24/05/2024,12:36:58,Z,3473,z,3701
24/05/2024,12:36:58,Z,3483,z,3591
24/05/2024,12:36:59,Z,3483,z,3503
24/05/2024,12:36:59,Z,3493,z,3562
24/05/2024,12:37:00,Z,3483,z,3434
24/05/2024,12:37:00,Z,3473,z,3327
24/05/2024,12:37:01,Z,3463,z,3386
24/05/2024,12:37:01,Z,3473,z,3571
24/05/2024,12:37:02,Z,3483,z,3581
