Date,Hour,Media,Media value concentration,Value,Concentration
23/05/2024,14:47:50,Z,8497,z,8760
23/05/2024,14:47:51,Z,8472,z,8379
23/05/2024,14:47:51,Z,8472,z,8288
23/05/2024,14:47:52,Z,8472,z,8472
23/05/2024,14:47:52,Z,8472,z,8542
23/05/2024,14:47:53,Z,8472,z,8544
23/05/2024,14:47:53,Z,8472,z,8426
23/05/2024,14:47:54,Z,8497,z,8592
23/05/2024,14:47:54,Z,8497,z,8592
23/05/2024,14:47:55,Z,8472,z,8261
23/05/2024,14:47:55,Z,8472,z,8261
23/05/2024,14:47:56,Z,8472,z,8449
23/05/2024,14:47:56,Z,8449,z,8335
23/05/2024,14:47:57,Z,8449,z,8356
23/05/2024,14:47:57,Z,8472,z,8808
23/05/2024,14:47:58,Z,8497,z,8808
23/05/2024,14:47:58,Z,8497,z,8592
23/05/2024,14:47:59,Z,8520,z,8643
23/05/2024,14:47:59,Z,8520,z,8547
23/05/2024,14:48:00,Z,8497,z,8358
23/05/2024,14:48:00,Z,8497,z,8356
23/05/2024,14:48:01,Z,8497,z,8616
23/05/2024,14:48:01,Z,8497,z,8472
23/05/2024,14:48:02,Z,8497,z,8547
23/05/2024,14:48:02,Z,8497,z,8405
23/05/2024,14:48:03,Z,8472,z,8075
23/05/2024,14:48:03,Z,8472,z,8402
23/05/2024,14:48:04,Z,8472,z,8619
23/05/2024,14:48:04,Z,8472,z,8520
23/05/2024,14:48:05,Z,8472,z,8470
23/05/2024,14:48:05,Z,8472,z,8399
23/05/2024,14:48:06,Z,8472,z,8449
23/05/2024,14:48:06,Z,8472,z,8544
23/05/2024,14:48:07,Z,8472,z,8356
23/05/2024,14:48:07,Z,8449,z,8238
23/05/2024,14:48:08,Z,8426,z,8098
23/05/2024,14:48:08,Z,8402,z,8121
23/05/2024,14:48:09,Z,8402,z,8238
23/05/2024,14:48:09,Z,8402,z,8261
23/05/2024,14:48:10,Z,8379,z,8306
23/05/2024,14:48:10,Z,8399,z,8470
23/05/2024,14:48:11,Z,8399,z,8517
23/05/2024,14:48:11,Z,8399,z,8283
23/05/2024,14:48:12,Z,8399,z,8376
23/05/2024,14:48:12,Z,8399,z,8449
23/05/2024,14:48:13,Z,8399,z,8520
23/05/2024,14:48:13,Z,8399,z,8402
23/05/2024,14:48:14,Z,8399,z,8286
23/05/2024,14:48:14,Z,8376,z,8238
23/05/2024,14:48:15,Z,8376,z,8335
23/05/2024,14:48:15,Z,8399,z,8643
23/05/2024,14:48:16,Z,8426,z,8883
23/05/2024,14:48:16,Z,8449,z,8834
23/05/2024,14:48:17,Z,8472,z,8569
23/05/2024,14:48:17,Z,8472,z,8379
23/05/2024,14:48:18,Z,8449,z,8405
23/05/2024,14:48:18,Z,8472,z,8643
23/05/2024,14:48:19,Z,8472,z,8472
23/05/2024,14:48:19,Z,8449,z,8332
23/05/2024,14:48:20,Z,8472,z,8547
23/05/2024,14:48:20,Z,8472,z,8592
23/05/2024,14:48:21,Z,8472,z,8569
23/05/2024,14:48:21,Z,8472,z,8356
23/05/2024,14:48:22,Z,8472,z,8356
23/05/2024,14:48:22,Z,8472,z,8715
23/05/2024,14:48:23,Z,8497,z,8790
23/05/2024,14:48:23,Z,8497,z,8499
23/05/2024,14:48:24,Z,8497,z,8547
23/05/2024,14:48:24,Z,8497,z,8452
23/05/2024,14:48:25,Z,8497,z,8402
23/05/2024,14:48:25,Z,8497,z,8595
23/05/2024,14:48:26,Z,8497,z,8335
23/05/2024,14:48:26,Z,8497,z,8405
23/05/2024,14:48:27,Z,8497,z,8667
23/05/2024,14:48:27,Z,8520,z,8784
23/05/2024,14:48:28,Z,8520,z,8665
23/05/2024,14:48:28,Z,8520,z,8382
23/05/2024,14:48:29,Z,8497,z,8335
23/05/2024,14:48:29,Z,8520,z,8715
23/05/2024,14:48:30,Z,8544,z,8787
23/05/2024,14:48:30,Z,8520,z,8452
23/05/2024,14:48:31,Z,8520,z,8520
23/05/2024,14:48:31,Z,8520,z,8379
23/05/2024,14:48:32,Z,8497,z,8238
23/05/2024,14:48:32,Z,8497,z,8449
23/05/2024,14:48:33,Z,8497,z,8379
23/05/2024,14:48:33,Z,8497,z,8520
23/05/2024,14:48:34,Z,8497,z,8379
23/05/2024,14:48:34,Z,8472,z,8212
23/05/2024,14:48:35,Z,8472,z,8402
23/05/2024,14:48:35,Z,8472,z,8452
23/05/2024,14:48:36,Z,8449,z,8288
23/05/2024,14:48:36,Z,8426,z,8075
23/05/2024,14:48:36,Z,8426,z,8261
23/05/2024,14:48:37,Z,8426,z,8544
23/05/2024,14:48:38,Z,8449,z,8736
23/05/2024,14:48:38,Z,8449,z,8520
23/05/2024,14:48:38,Z,8449,z,8379
23/05/2024,14:48:39,Z,8449,z,8261
23/05/2024,14:48:39,Z,8402,z,8121
23/05/2024,14:48:40,Z,8402,z,8402
23/05/2024,14:48:40,Z,8426,z,8547
23/05/2024,14:48:41,Z,8449,z,8667
23/05/2024,14:48:41,Z,8449,z,8595
23/05/2024,14:48:42,Z,8449,z,8547
23/05/2024,14:48:42,Z,8472,z,8497
23/05/2024,14:48:43,Z,8449,z,8402
23/05/2024,14:48:43,Z,8472,z,8616
23/05/2024,14:48:44,Z,8472,z,8544
23/05/2024,14:48:44,Z,8472,z,8402
23/05/2024,14:48:45,Z,8472,z,8449
23/05/2024,14:48:45,Z,8472,z,8402
23/05/2024,14:48:46,Z,8472,z,8426
23/05/2024,14:48:46,Z,8449,z,8356
23/05/2024,14:48:47,Z,8472,z,8544
23/05/2024,14:48:47,Z,8497,z,8834
23/05/2024,14:48:48,Z,8497,z,8569
23/05/2024,14:48:48,Z,8497,z,8760
23/05/2024,14:48:49,Z,8520,z,8760
23/05/2024,14:48:49,Z,8520,z,8379
23/05/2024,14:48:50,Z,8497,z,8356
23/05/2024,14:48:50,Z,8497,z,8520
23/05/2024,14:48:51,Z,8497,z,8544
23/05/2024,14:48:51,Z,8497,z,8449
23/05/2024,14:48:52,Z,8497,z,8449
23/05/2024,14:48:52,Z,8497,z,8544
23/05/2024,14:48:53,Z,8520,z,8665
23/05/2024,14:48:53,Z,8520,z,8613
23/05/2024,14:48:54,Z,8520,z,8592
23/05/2024,14:48:54,Z,8520,z,8547
23/05/2024,14:48:55,Z,8520,z,8523
23/05/2024,14:48:55,Z,8520,z,8472
23/05/2024,14:48:56,Z,8520,z,8494
23/05/2024,14:48:56,Z,8520,z,8449
23/05/2024,14:48:57,Z,8497,z,8145
23/05/2024,14:48:57,Z,8472,z,8192
23/05/2024,14:48:58,Z,8472,z,8426
23/05/2024,14:48:58,Z,8497,z,8665
23/05/2024,14:48:59,Z,8497,z,8497
23/05/2024,14:48:59,Z,8472,z,8286
23/05/2024,14:49:00,Z,8472,z,8544
23/05/2024,14:49:00,Z,8497,z,8883
23/05/2024,14:49:01,Z,8520,z,8592
23/05/2024,14:49:01,Z,8497,z,8306
23/05/2024,14:49:02,Z,8494,z,8470
23/05/2024,14:49:02,Z,8494,z,8497
23/05/2024,14:49:03,Z,8494,z,8402
23/05/2024,14:49:03,Z,8494,z,8426
23/05/2024,14:49:04,Z,8470,z,8379
23/05/2024,14:49:04,Z,8470,z,8449
23/05/2024,14:49:05,Z,8470,z,8449
23/05/2024,14:49:05,Z,8447,z,8121
23/05/2024,14:49:06,Z,8423,z,8028
23/05/2024,14:49:06,Z,8423,z,8356
23/05/2024,14:49:07,Z,8447,z,8616
23/05/2024,14:49:07,Z,8447,z,8569
23/05/2024,14:49:08,Z,8449,z,8405
23/05/2024,14:49:08,Z,8449,z,8475
23/05/2024,14:49:09,Z,8472,z,8691
23/05/2024,14:49:09,Z,8472,z,8787
23/05/2024,14:49:10,Z,8497,z,8547
23/05/2024,14:49:10,Z,8497,z,8523
23/05/2024,14:49:11,Z,8497,z,8547
23/05/2024,14:49:11,Z,8497,z,8499
23/05/2024,14:49:12,Z,8497,z,8382
23/05/2024,14:49:12,Z,8472,z,8335
23/05/2024,14:49:13,Z,8497,z,8643
23/05/2024,14:49:13,Z,8497,z,8762
23/05/2024,14:49:14,Z,8497,z,8544
23/05/2024,14:49:14,Z,8497,z,8426
23/05/2024,14:49:15,Z,8497,z,8547
23/05/2024,14:49:15,Z,8520,z,8665
23/05/2024,14:49:16,Z,8520,z,8640
23/05/2024,14:49:16,Z,8520,z,8472
23/05/2024,14:49:17,Z,8520,z,8449
23/05/2024,14:49:17,Z,8520,z,8402
23/05/2024,14:49:18,Z,8497,z,8402
23/05/2024,14:49:18,Z,8497,z,8261
23/05/2024,14:49:19,Z,8472,z,8358
23/05/2024,14:49:19,Z,8472,z,8356
23/05/2024,14:49:20,Z,8472,z,8640
23/05/2024,14:49:20,Z,8497,z,8736
23/05/2024,14:49:21,Z,8497,z,8379
23/05/2024,14:49:21,Z,8472,z,8286
23/05/2024,14:49:22,Z,8472,z,8288
23/05/2024,14:49:22,Z,8472,z,8499
23/05/2024,14:49:23,Z,8472,z,8643
23/05/2024,14:49:23,Z,8472,z,8358
23/05/2024,14:49:24,Z,8472,z,8286
23/05/2024,14:49:24,Z,8472,z,8520
23/05/2024,14:49:25,Z,8472,z,8544
23/05/2024,14:49:25,Z,8472,z,8379
23/05/2024,14:49:26,Z,8449,z,8264
23/05/2024,14:49:26,Z,8449,z,8311
23/05/2024,14:49:27,Z,8449,z,8452
23/05/2024,14:49:27,Z,8449,z,8452
23/05/2024,14:49:28,Z,8449,z,8402
23/05/2024,14:49:28,Z,8449,z,8356
23/05/2024,14:49:29,Z,8426,z,8382
23/05/2024,14:49:29,Z,8449,z,8595
23/05/2024,14:49:30,Z,8472,z,8688
23/05/2024,14:49:30,Z,8472,z,8643
23/05/2024,14:49:31,Z,8472,z,8449
23/05/2024,14:49:31,Z,8472,z,8332
23/05/2024,14:49:32,Z,8449,z,8309
23/05/2024,14:49:32,Z,8449,z,8426
23/05/2024,14:49:33,Z,8449,z,8472
23/05/2024,14:49:33,Z,8449,z,8332
23/05/2024,14:49:34,Z,8426,z,8121
23/05/2024,14:49:34,Z,8426,z,8520
23/05/2024,14:49:35,Z,8449,z,8712
23/05/2024,14:49:35,Z,8449,z,8286
23/05/2024,14:49:36,Z,8426,z,8261
23/05/2024,14:49:36,Z,8449,z,8640
23/05/2024,14:49:37,Z,8449,z,8544
23/05/2024,14:49:37,Z,8449,z,8402
23/05/2024,14:49:38,Z,8449,z,8497
23/05/2024,14:49:38,Z,8472,z,8595
23/05/2024,14:49:39,Z,8472,z,8592
23/05/2024,14:49:39,Z,8472,z,8520
23/05/2024,14:49:40,Z,8472,z,8497
23/05/2024,14:49:40,Z,8472,z,8547
23/05/2024,14:49:41,Z,8497,z,8667
23/05/2024,14:49:41,Z,8497,z,8619
23/05/2024,14:49:42,Z,8497,z,8449
23/05/2024,14:49:42,Z,8472,z,8261
23/05/2024,14:49:43,Z,8472,z,8379
23/05/2024,14:49:43,Z,8472,z,8569
23/05/2024,14:49:44,Z,8497,z,8569
23/05/2024,14:49:44,Z,8497,z,8592
23/05/2024,14:49:45,Z,8497,z,8472
23/05/2024,14:49:45,Z,8497,z,8592
23/05/2024,14:49:46,Z,8520,z,8665
23/05/2024,14:49:46,Z,8520,z,8640
23/05/2024,14:49:47,Z,8544,z,8784
23/05/2024,14:49:47,Z,8544,z,8712
23/05/2024,14:49:48,Z,8544,z,8547
23/05/2024,14:49:48,Z,8544,z,8475
23/05/2024,14:49:49,Z,8544,z,8426
23/05/2024,14:49:49,Z,8544,z,8520
23/05/2024,14:49:50,Z,8520,z,8332
23/05/2024,14:49:50,Z,8520,z,8382
23/05/2024,14:49:51,Z,8520,z,8499
23/05/2024,14:49:51,Z,8520,z,8619
23/05/2024,14:49:51,Z,8544,z,8856
23/05/2024,14:49:52,Z,8544,z,8712
23/05/2024,14:49:52,Z,8544,z,8356
23/05/2024,14:49:53,Z,8520,z,8311
23/05/2024,14:49:53,Z,8520,z,8335
23/05/2024,14:49:54,Z,8520,z,8452
23/05/2024,14:49:54,Z,8520,z,8569
23/05/2024,14:49:55,Z,8520,z,8520
23/05/2024,14:49:55,Z,8520,z,8426
23/05/2024,14:49:56,Z,8497,z,8405
23/05/2024,14:49:56,Z,8497,z,8449
23/05/2024,14:49:57,Z,8497,z,8616
23/05/2024,14:49:57,Z,8520,z,8616
23/05/2024,14:49:58,Z,8497,z,8405
23/05/2024,14:49:58,Z,8497,z,8358
23/05/2024,14:49:59,Z,8520,z,8667
23/05/2024,14:49:59,Z,8520,z,8739
23/05/2024,14:50:00,Z,8520,z,8595
23/05/2024,14:50:00,Z,8520,z,8520
23/05/2024,14:50:01,Z,8520,z,8356
23/05/2024,14:50:01,Z,8497,z,8288
23/05/2024,14:50:02,Z,8497,z,8472
23/05/2024,14:50:02,Z,8497,z,8449
23/05/2024,14:50:03,Z,8497,z,8286
23/05/2024,14:50:03,Z,8472,z,8261
23/05/2024,14:50:04,Z,8472,z,8309
23/05/2024,14:50:04,Z,8472,z,8472
23/05/2024,14:50:05,Z,8497,z,8834
23/05/2024,14:50:05,Z,8520,z,8859
23/05/2024,14:50:06,Z,8520,z,8592
23/05/2024,14:50:06,Z,8520,z,8452
23/05/2024,14:50:07,Z,8497,z,8405
23/05/2024,14:50:07,Z,8497,z,8472
23/05/2024,14:50:08,Z,8497,z,8544
23/05/2024,14:50:08,Z,8497,z,8497
23/05/2024,14:50:09,Z,8497,z,8475
23/05/2024,14:50:09,Z,8497,z,8382
23/05/2024,14:50:10,Z,8472,z,8238
23/05/2024,14:50:10,Z,8472,z,8449
23/05/2024,14:50:11,Z,8497,z,8808
23/05/2024,14:50:11,Z,8520,z,8760
23/05/2024,14:50:12,Z,8497,z,8332
23/05/2024,14:50:12,Z,8497,z,8286
23/05/2024,14:50:13,Z,8497,z,8426
23/05/2024,14:50:13,Z,8472,z,8402
23/05/2024,14:50:14,Z,8472,z,8405
23/05/2024,14:50:14,Z,8472,z,8402
23/05/2024,14:50:15,Z,8472,z,8520
23/05/2024,14:50:15,Z,8497,z,8640
23/05/2024,14:50:16,Z,8497,z,8544
23/05/2024,14:50:16,Z,8497,z,8426
23/05/2024,14:50:17,Z,8497,z,8547
23/05/2024,14:50:17,Z,8497,z,8762
23/05/2024,14:50:18,Z,8520,z,8616
23/05/2024,14:50:18,Z,8520,z,8426
23/05/2024,14:50:19,Z,8497,z,8379
23/05/2024,14:50:19,Z,8497,z,8382
23/05/2024,14:50:20,Z,8497,z,8405
23/05/2024,14:50:20,Z,8497,z,8452
23/05/2024,14:50:21,Z,8472,z,8426
23/05/2024,14:50:21,Z,8472,z,8472
23/05/2024,14:50:22,Z,8497,z,8665
23/05/2024,14:50:22,Z,8497,z,8640
23/05/2024,14:50:23,Z,8497,z,8475
23/05/2024,14:50:23,Z,8497,z,8547
23/05/2024,14:50:24,Z,8520,z,8592
23/05/2024,14:50:24,Z,8497,z,8356
23/05/2024,14:50:25,Z,8497,z,8332
23/05/2024,14:50:25,Z,8497,z,8520
23/05/2024,14:50:26,Z,8497,z,8592
23/05/2024,14:50:26,Z,8497,z,8286
23/05/2024,14:50:27,Z,8472,z,8145
23/05/2024,14:50:27,Z,8449,z,8356
23/05/2024,14:50:28,Z,8449,z,8402
23/05/2024,14:50:28,Z,8449,z,8356
23/05/2024,14:50:29,Z,8449,z,8402
23/05/2024,14:50:29,Z,8449,z,8640
23/05/2024,14:50:30,Z,8472,z,8688
23/05/2024,14:50:30,Z,8472,z,8523
23/05/2024,14:50:31,Z,8472,z,8475
23/05/2024,14:50:31,Z,8497,z,8616
23/05/2024,14:50:32,Z,8497,z,8569
23/05/2024,14:50:32,Z,8497,z,8472
23/05/2024,14:50:33,Z,8497,z,8520
23/05/2024,14:50:33,Z,8497,z,8520
23/05/2024,14:50:34,Z,8497,z,8569
23/05/2024,14:50:34,Z,8497,z,8402
23/05/2024,14:50:35,Z,8472,z,8145
23/05/2024,14:50:35,Z,8449,z,8238
23/05/2024,14:50:36,Z,8449,z,8332
23/05/2024,14:50:36,Z,8449,z,8497
23/05/2024,14:50:37,Z,8472,z,8544
23/05/2024,14:50:37,Z,8472,z,8569
23/05/2024,14:50:38,Z,8472,z,8592
23/05/2024,14:50:38,Z,8472,z,8497
23/05/2024,14:50:39,Z,8472,z,8497
23/05/2024,14:50:39,Z,8472,z,8449
23/05/2024,14:50:40,Z,8472,z,8517
23/05/2024,14:50:40,Z,8470,z,8517
23/05/2024,14:50:41,Z,8494,z,8520
23/05/2024,14:50:41,Z,8497,z,8619
23/05/2024,14:50:42,Z,8497,z,8616
23/05/2024,14:50:42,Z,8517,z,8685
23/05/2024,14:50:43,Z,8542,z,8856
23/05/2024,14:50:43,Z,8544,z,8715
23/05/2024,14:50:44,Z,8544,z,8452
23/05/2024,14:50:44,Z,8520,z,8309
23/05/2024,14:50:45,Z,8520,z,8544
23/05/2024,14:50:45,Z,8520,z,8523
23/05/2024,14:50:46,Z,8520,z,8358
23/05/2024,14:50:46,Z,8520,z,8571
23/05/2024,14:50:47,Z,8520,z,8332
23/05/2024,14:50:47,Z,8497,z,8335
23/05/2024,14:50:48,Z,8497,z,8523
23/05/2024,14:50:48,Z,8497,z,8379
23/05/2024,14:50:49,Z,8497,z,8640
23/05/2024,14:50:49,Z,8520,z,8640
23/05/2024,14:50:50,Z,8497,z,8238
23/05/2024,14:50:50,Z,8472,z,8261
23/05/2024,14:50:51,Z,8472,z,8472
23/05/2024,14:50:51,Z,8472,z,8494
23/05/2024,14:50:52,Z,8497,z,8640
23/05/2024,14:50:52,Z,8497,z,8449
23/05/2024,14:50:53,Z,8472,z,8286
23/05/2024,14:50:53,Z,8472,z,8470
23/05/2024,14:50:54,Z,8470,z,8494
23/05/2024,14:50:54,Z,8494,z,8662
23/05/2024,14:50:55,Z,8517,z,8927
23/05/2024,14:50:55,Z,8517,z,8736
23/05/2024,14:50:56,Z,8542,z,8667
23/05/2024,14:50:56,Z,8544,z,8715
23/05/2024,14:50:57,Z,8544,z,8452
23/05/2024,14:50:57,Z,8520,z,8309
23/05/2024,14:50:58,Z,8520,z,8569
23/05/2024,14:50:58,Z,8544,z,8569
23/05/2024,14:50:59,Z,8544,z,8665
23/05/2024,14:50:59,Z,8569,z,8760
23/05/2024,14:51:00,Z,8569,z,8643
23/05/2024,14:51:00,Z,8569,z,8691
23/05/2024,14:51:01,Z,8592,z,8811
23/05/2024,14:51:01,Z,8592,z,8571
23/05/2024,14:51:02,Z,8569,z,8356
23/05/2024,14:51:02,Z,8569,z,8376
23/05/2024,14:51:03,Z,8544,z,8497
23/05/2024,14:51:03,Z,8544,z,8449
23/05/2024,14:51:04,Z,8544,z,8428
23/05/2024,14:51:04,Z,8544,z,8643
23/05/2024,14:51:05,Z,8569,z,8691
23/05/2024,14:51:05,Z,8544,z,8452
23/05/2024,14:51:06,Z,8544,z,8332
23/05/2024,14:51:06,Z,8544,z,8470
23/05/2024,14:51:07,Z,8544,z,8685
23/05/2024,14:51:07,Z,8544,z,8356
23/05/2024,14:51:07,Z,8520,z,8358
23/05/2024,14:51:08,Z,8520,z,8571
23/05/2024,14:51:09,Z,8520,z,8569
23/05/2024,14:51:09,Z,8544,z,8592
23/05/2024,14:51:09,Z,8520,z,8238
23/05/2024,14:51:10,Z,8497,z,8332
23/05/2024,14:51:10,Z,8520,z,8616
23/05/2024,14:51:11,Z,8520,z,8712
23/05/2024,14:51:11,Z,8520,z,8616
23/05/2024,14:51:12,Z,8520,z,8472
23/05/2024,14:51:12,Z,8520,z,8592
23/05/2024,14:51:13,Z,8544,z,8834
23/05/2024,14:51:13,Z,8569,z,8691
23/05/2024,14:51:14,Z,8569,z,8616
23/05/2024,14:51:14,Z,8569,z,8688
23/05/2024,14:51:15,Z,8569,z,8523
23/05/2024,14:51:15,Z,8544,z,8335
23/05/2024,14:51:16,Z,8544,z,8449
23/05/2024,14:51:16,Z,8544,z,8544
23/05/2024,14:51:17,Z,8544,z,8405
23/05/2024,14:51:17,Z,8520,z,8356
23/05/2024,14:51:18,Z,8497,z,8166
23/05/2024,14:51:18,Z,8472,z,8142
23/05/2024,14:51:19,Z,8472,z,8192
23/05/2024,14:51:19,Z,8472,z,8520
23/05/2024,14:51:20,Z,8472,z,8613
23/05/2024,14:51:20,Z,8470,z,8517
23/05/2024,14:51:21,Z,8494,z,8520
23/05/2024,14:51:21,Z,8494,z,8472
23/05/2024,14:51:22,Z,8494,z,8520
23/05/2024,14:51:22,Z,8470,z,8426
23/05/2024,14:51:23,Z,8470,z,8356
23/05/2024,14:51:23,Z,8494,z,8688
23/05/2024,14:51:24,Z,8517,z,8880
23/05/2024,14:51:24,Z,8517,z,8665
23/05/2024,14:51:25,Z,8517,z,8356
23/05/2024,14:51:25,Z,8494,z,8215
23/05/2024,14:51:26,Z,8497,z,8452
23/05/2024,14:51:26,Z,8497,z,8405
23/05/2024,14:51:27,Z,8497,z,8497
23/05/2024,14:51:27,Z,8497,z,8592
23/05/2024,14:51:28,Z,8520,z,8736
23/05/2024,14:51:28,Z,8520,z,8665
23/05/2024,14:51:29,Z,8520,z,8523
23/05/2024,14:51:29,Z,8520,z,8592
23/05/2024,14:51:30,Z,8520,z,8517
23/05/2024,14:51:30,Z,8517,z,8613
23/05/2024,14:51:31,Z,8517,z,8497
23/05/2024,14:51:31,Z,8517,z,8426
23/05/2024,14:51:32,Z,8517,z,8592
23/05/2024,14:51:32,Z,8542,z,8688
23/05/2024,14:51:33,Z,8542,z,8569
23/05/2024,14:51:33,Z,8520,z,8288
23/05/2024,14:51:34,Z,8520,z,8472
23/05/2024,14:51:34,Z,8544,z,8688
23/05/2024,14:51:35,Z,8544,z,8765
23/05/2024,14:51:35,Z,8569,z,8765
23/05/2024,14:51:36,Z,8569,z,8643
23/05/2024,14:51:36,Z,8569,z,8665
23/05/2024,14:51:37,Z,8592,z,8831
23/05/2024,14:51:37,Z,8592,z,8688
23/05/2024,14:51:38,Z,8592,z,8520
23/05/2024,14:51:38,Z,8592,z,8452
23/05/2024,14:51:39,Z,8592,z,8691
23/05/2024,14:51:39,Z,8592,z,8595
23/05/2024,14:51:40,Z,8569,z,8309
23/05/2024,14:51:40,Z,8569,z,8523
23/05/2024,14:51:41,Z,8569,z,8452
23/05/2024,14:51:41,Z,8544,z,8449
23/05/2024,14:51:42,Z,8544,z,8544
23/05/2024,14:51:42,Z,8569,z,8640
23/05/2024,14:51:43,Z,8569,z,8665
23/05/2024,14:51:43,Z,8569,z,8619
23/05/2024,14:51:44,Z,8569,z,8595
23/05/2024,14:51:44,Z,8569,z,8544
23/05/2024,14:51:45,Z,8569,z,8544
23/05/2024,14:51:45,Z,8569,z,8616
23/05/2024,14:51:46,Z,8569,z,8544
23/05/2024,14:51:46,Z,8569,z,8544
23/05/2024,14:51:47,Z,8569,z,8619
23/05/2024,14:51:47,Z,8569,z,8472
23/05/2024,14:51:48,Z,8544,z,8382
23/05/2024,14:51:48,Z,8544,z,8428
23/05/2024,14:51:49,Z,8544,z,8356
23/05/2024,14:51:49,Z,8520,z,8405
23/05/2024,14:51:50,Z,8520,z,8449
23/05/2024,14:51:50,Z,8520,z,8472
23/05/2024,14:51:51,Z,8520,z,8547
23/05/2024,14:51:51,Z,8520,z,8547
23/05/2024,14:51:52,Z,8520,z,8472
23/05/2024,14:51:52,Z,8520,z,8472
23/05/2024,14:51:53,Z,8520,z,8520
23/05/2024,14:51:53,Z,8520,z,8447
23/05/2024,14:51:54,Z,8520,z,8544
23/05/2024,14:51:54,Z,8520,z,8640
23/05/2024,14:51:55,Z,8544,z,8715
23/05/2024,14:51:55,Z,8544,z,8619
23/05/2024,14:51:56,Z,8544,z,8523
23/05/2024,14:51:56,Z,8544,z,8523
23/05/2024,14:51:57,Z,8544,z,8667
23/05/2024,14:51:57,Z,8544,z,8640
23/05/2024,14:51:58,Z,8544,z,8470
23/05/2024,14:51:58,Z,8544,z,8472
23/05/2024,14:51:59,Z,8569,z,8787
23/05/2024,14:51:59,Z,8569,z,8712
23/05/2024,14:52:00,Z,8569,z,8497
23/05/2024,14:52:00,Z,8569,z,8405
23/05/2024,14:52:01,Z,8544,z,8238
23/05/2024,14:52:01,Z,8520,z,8238
23/05/2024,14:52:02,Z,8520,z,8426
23/05/2024,14:52:02,Z,8520,z,8688
23/05/2024,14:52:03,Z,8544,z,8784
23/05/2024,14:52:03,Z,8544,z,8520
23/05/2024,14:52:04,Z,8544,z,8405
23/05/2024,14:52:04,Z,8544,z,8595
23/05/2024,14:52:05,Z,8544,z,8592
23/05/2024,14:52:05,Z,8544,z,8472
23/05/2024,14:52:06,Z,8520,z,8402
23/05/2024,14:52:06,Z,8520,z,8426
23/05/2024,14:52:07,Z,8520,z,8449
23/05/2024,14:52:07,Z,8520,z,8569
23/05/2024,14:52:08,Z,8520,z,8497
23/05/2024,14:52:08,Z,8520,z,8356
23/05/2024,14:52:09,Z,8497,z,8261
23/05/2024,14:52:09,Z,8472,z,8286
23/05/2024,14:52:10,Z,8497,z,8520
23/05/2024,14:52:10,Z,8520,z,8883
23/05/2024,14:52:11,Z,8520,z,8760
23/05/2024,14:52:11,Z,8520,z,8544
23/05/2024,14:52:12,Z,8520,z,8592
23/05/2024,14:52:12,Z,8544,z,8640
23/05/2024,14:52:13,Z,8544,z,8784
23/05/2024,14:52:13,Z,8569,z,8665
23/05/2024,14:52:14,Z,8544,z,8472
23/05/2024,14:52:14,Z,8569,z,8715
23/05/2024,14:52:15,Z,8569,z,8787
23/05/2024,14:52:15,Z,8569,z,8547
23/05/2024,14:52:16,Z,8592,z,8667
23/05/2024,14:52:16,Z,8592,z,8787
23/05/2024,14:52:17,Z,8592,z,8402
23/05/2024,14:52:17,Z,8569,z,8286
23/05/2024,14:52:18,Z,8544,z,8379
23/05/2024,14:52:18,Z,8544,z,8544
23/05/2024,14:52:19,Z,8544,z,8569
23/05/2024,14:52:19,Z,8544,z,8547
23/05/2024,14:52:20,Z,8569,z,8667
23/05/2024,14:52:20,Z,8569,z,8831
23/05/2024,14:52:21,Z,8592,z,8856
23/05/2024,14:52:21,Z,8592,z,8665
23/05/2024,14:52:22,Z,8592,z,8520
23/05/2024,14:52:22,Z,8569,z,8356
23/05/2024,14:52:22,Z,8569,z,8356
23/05/2024,14:52:23,Z,8569,z,8499
23/05/2024,14:52:23,Z,8544,z,8379
23/05/2024,14:52:24,Z,8544,z,8356
23/05/2024,14:52:24,Z,8544,z,8736
23/05/2024,14:52:25,Z,8544,z,8640
23/05/2024,14:52:25,Z,8544,z,8402
23/05/2024,14:52:26,Z,8544,z,8449
23/05/2024,14:52:26,Z,8544,z,8569
23/05/2024,14:52:27,Z,8544,z,8688
23/05/2024,14:52:27,Z,8569,z,8667
23/05/2024,14:52:28,Z,8544,z,8499
23/05/2024,14:52:28,Z,8544,z,8332
23/05/2024,14:52:29,Z,8544,z,8667
23/05/2024,14:52:29,Z,8569,z,8691
23/05/2024,14:52:30,Z,8569,z,8595
23/05/2024,14:52:30,Z,8569,z,8670
23/05/2024,14:52:31,Z,8569,z,8523
23/05/2024,14:52:31,Z,8544,z,8382
23/05/2024,14:52:32,Z,8544,z,8547
23/05/2024,14:52:32,Z,8569,z,8665
23/05/2024,14:52:33,Z,8544,z,8472
23/05/2024,14:52:33,Z,8544,z,8332
23/05/2024,14:52:34,Z,8544,z,8426
23/05/2024,14:52:34,Z,8544,z,8667
23/05/2024,14:52:35,Z,8544,z,8643
23/05/2024,14:52:35,Z,8544,z,8499
23/05/2024,14:52:36,Z,8569,z,8760
23/05/2024,14:52:36,Z,8592,z,8975
23/05/2024,14:52:37,Z,8592,z,8739
23/05/2024,14:52:37,Z,8592,z,8499
23/05/2024,14:52:38,Z,8592,z,8475
23/05/2024,14:52:38,Z,8592,z,8595
23/05/2024,14:52:39,Z,8592,z,8640
