Date,Hour,Media,Media value concentration,Value,Concentration
28/05/2024,14:38:33,Z,8633,z,8540
28/05/2024,14:38:33,Z,8610,z,8586
28/05/2024,14:38:34,Z,8610,z,8450
28/05/2024,14:38:34,Z,8586,z,8259
28/05/2024,14:38:35,Z,8586,z,8749
28/05/2024,14:38:35,Z,8633,z,9053
28/05/2024,14:38:36,Z,8633,z,8635
28/05/2024,14:38:36,Z,8633,z,8566
28/05/2024,14:38:37,Z,8633,z,8868
28/05/2024,14:38:37,Z,8656,z,8821
28/05/2024,14:38:38,Z,8656,z,8658
28/05/2024,14:38:38,Z,8656,z,8542
28/05/2024,14:38:39,Z,8656,z,8891
28/05/2024,14:38:39,Z,8679,z,9030
28/05/2024,14:38:40,Z,8679,z,8681
28/05/2024,14:38:40,Z,8702,z,8891
28/05/2024,14:38:41,Z,8702,z,8821
28/05/2024,14:38:41,Z,8702,z,8612
28/05/2024,14:38:42,Z,8679,z,8591
28/05/2024,14:38:42,Z,8702,z,8914
28/05/2024,14:38:43,Z,8725,z,8981
28/05/2024,14:38:43,Z,8725,z,8679
28/05/2024,14:38:44,Z,8702,z,8610
28/05/2024,14:38:44,Z,8702,z,8494
28/05/2024,14:38:45,Z,8702,z,8868
28/05/2024,14:38:45,Z,8725,z,9099
28/05/2024,14:38:46,Z,8725,z,8751
28/05/2024,14:38:46,Z,8725,z,8728
28/05/2024,14:38:47,Z,8702,z,8426
28/05/2024,14:38:47,Z,8679,z,8301
28/05/2024,14:38:48,Z,8679,z,8496
28/05/2024,14:38:48,Z,8656,z,8383
28/05/2024,14:38:49,Z,8656,z,8494
28/05/2024,14:38:49,Z,8656,z,8610
28/05/2024,14:38:50,Z,8656,z,8937
28/05/2024,14:38:50,Z,8679,z,8984
28/05/2024,14:38:51,Z,8702,z,8868
28/05/2024,14:38:51,Z,8702,z,8937
28/05/2024,14:38:52,Z,8702,z,8637
28/05/2024,14:38:52,Z,8679,z,8364
28/05/2024,14:38:53,Z,8679,z,8728
28/05/2024,14:38:53,Z,8679,z,8705
28/05/2024,14:38:54,Z,8656,z,8383
28/05/2024,14:38:54,Z,8656,z,8540
28/05/2024,14:38:55,Z,8656,z,8656
28/05/2024,14:38:55,Z,8656,z,8681
28/05/2024,14:38:56,Z,8656,z,8496
28/05/2024,14:38:56,Z,8633,z,8383
28/05/2024,14:38:57,Z,8610,z,8257
28/05/2024,14:38:57,Z,8586,z,8236
28/05/2024,14:38:58,Z,8563,z,8494
28/05/2024,14:38:58,Z,8586,z,8728
28/05/2024,14:38:59,Z,8586,z,8612
28/05/2024,14:38:59,Z,8563,z,8426
28/05/2024,14:39:00,Z,8563,z,8385
28/05/2024,14:39:00,Z,8563,z,8635
28/05/2024,14:39:01,Z,8586,z,8868
28/05/2024,14:39:01,Z,8610,z,8960
28/05/2024,14:39:02,Z,8656,z,9270
28/05/2024,14:39:02,Z,8679,z,8984
28/05/2024,14:39:02,Z,8679,z,8725
28/05/2024,14:39:03,Z,8679,z,8774
28/05/2024,14:39:03,Z,8679,z,8544
28/05/2024,14:39:04,Z,8656,z,8566
28/05/2024,14:39:04,Z,8679,z,8751
28/05/2024,14:39:05,Z,8679,z,8798
28/05/2024,14:39:05,Z,8679,z,8821
28/05/2024,14:39:06,Z,8679,z,8612
28/05/2024,14:39:06,Z,8656,z,8385
28/05/2024,14:39:07,Z,8656,z,8496
28/05/2024,14:39:07,Z,8656,z,8845
28/05/2024,14:39:08,Z,8702,z,9146
28/05/2024,14:39:08,Z,8702,z,8707
28/05/2024,14:39:09,Z,8681,z,8521
28/05/2024,14:39:09,Z,8728,z,9197
28/05/2024,14:39:10,Z,8751,z,9197
28/05/2024,14:39:10,Z,8774,z,8893
28/05/2024,14:39:11,Z,8798,z,9244
28/05/2024,14:39:11,Z,8821,z,9076
28/05/2024,14:39:12,Z,8798,z,8494
28/05/2024,14:39:12,Z,8774,z,8424
28/05/2024,14:39:13,Z,8725,z,8320
28/05/2024,14:39:13,Z,8702,z,8385
28/05/2024,14:39:14,Z,8679,z,8238
28/05/2024,14:39:14,Z,8656,z,8473
28/05/2024,14:39:15,Z,8679,z,9030
28/05/2024,14:39:15,Z,8702,z,9007
28/05/2024,14:39:16,Z,8725,z,8914
28/05/2024,14:39:16,Z,8725,z,8937
28/05/2024,14:39:17,Z,8749,z,8868
28/05/2024,14:39:17,Z,8749,z,8914
28/05/2024,14:39:18,Z,8749,z,8540
28/05/2024,14:39:18,Z,8725,z,8450
28/05/2024,14:39:19,Z,8725,z,8891
28/05/2024,14:39:19,Z,8725,z,8728
28/05/2024,14:39:20,Z,8702,z,8299
28/05/2024,14:39:20,Z,8702,z,8517
28/05/2024,14:39:21,Z,8702,z,8889
28/05/2024,14:39:21,Z,8725,z,9004
28/05/2024,14:39:22,Z,8725,z,8981
28/05/2024,14:39:22,Z,8749,z,8891
28/05/2024,14:39:23,Z,8772,z,8868
28/05/2024,14:39:23,Z,8749,z,8635
28/05/2024,14:39:24,Z,8749,z,8845
28/05/2024,14:39:24,Z,8796,z,9367
28/05/2024,14:39:25,Z,8819,z,9053
28/05/2024,14:39:25,Z,8819,z,8842
28/05/2024,14:39:26,Z,8819,z,8842
28/05/2024,14:39:26,Z,8819,z,8702
28/05/2024,14:39:27,Z,8819,z,8796
28/05/2024,14:39:27,Z,8796,z,8656
28/05/2024,14:39:28,Z,8796,z,8842
28/05/2024,14:39:28,Z,8796,z,8725
28/05/2024,14:39:29,Z,8772,z,8471
28/05/2024,14:39:29,Z,8772,z,8517
28/05/2024,14:39:30,Z,8749,z,8635
28/05/2024,14:39:30,Z,8725,z,8519
28/05/2024,14:39:31,Z,8725,z,8681
28/05/2024,14:39:31,Z,8749,z,8845
28/05/2024,14:39:32,Z,8725,z,8405
28/05/2024,14:39:32,Z,8679,z,8259
28/05/2024,14:39:33,Z,8679,z,8566
28/05/2024,14:39:33,Z,8702,z,8937
28/05/2024,14:39:34,Z,8702,z,8865
28/05/2024,14:39:34,Z,8702,z,8496
28/05/2024,14:39:35,Z,8679,z,8635
28/05/2024,14:39:35,Z,8725,z,9123
28/05/2024,14:39:36,Z,8749,z,9218
28/05/2024,14:39:36,Z,8772,z,9007
28/05/2024,14:39:37,Z,8772,z,8635
28/05/2024,14:39:37,Z,8749,z,8635
28/05/2024,14:39:38,Z,8772,z,8891
28/05/2024,14:39:38,Z,8772,z,8821
28/05/2024,14:39:39,Z,8772,z,8751
28/05/2024,14:39:39,Z,8772,z,8845
28/05/2024,14:39:40,Z,8772,z,8800
28/05/2024,14:39:40,Z,8772,z,8798
28/05/2024,14:39:41,Z,8772,z,8821
28/05/2024,14:39:41,Z,8772,z,8893
28/05/2024,14:39:42,Z,8774,z,8776
28/05/2024,14:39:42,Z,8774,z,8519
28/05/2024,14:39:43,Z,8774,z,8821
28/05/2024,14:39:43,Z,8774,z,8751
28/05/2024,14:39:44,Z,8728,z,8322
28/05/2024,14:39:44,Z,8702,z,8403
28/05/2024,14:39:45,Z,8702,z,8633
28/05/2024,14:39:45,Z,8702,z,8612
28/05/2024,14:39:46,Z,8702,z,8681
28/05/2024,14:39:46,Z,8725,z,8937
28/05/2024,14:39:47,Z,8725,z,8705
28/05/2024,14:39:47,Z,8702,z,8635
28/05/2024,14:39:48,Z,8725,z,8865
28/05/2024,14:39:48,Z,8702,z,8540
28/05/2024,14:39:49,Z,8679,z,8341
28/05/2024,14:39:49,Z,8679,z,8610
28/05/2024,14:39:50,Z,8679,z,8681
28/05/2024,14:39:50,Z,8656,z,8475
28/05/2024,14:39:51,Z,8656,z,8496
28/05/2024,14:39:51,Z,8656,z,8517
28/05/2024,14:39:52,Z,8610,z,8218
28/05/2024,14:39:52,Z,8610,z,8494
28/05/2024,14:39:53,Z,8633,z,9120
28/05/2024,14:39:53,Z,8656,z,8912
28/05/2024,14:39:54,Z,8656,z,8728
28/05/2024,14:39:54,Z,8656,z,8728
28/05/2024,14:39:55,Z,8679,z,8705
28/05/2024,14:39:55,Z,8679,z,8681
28/05/2024,14:39:56,Z,8679,z,8798
28/05/2024,14:39:56,Z,8679,z,8821
28/05/2024,14:39:57,Z,8702,z,8937
28/05/2024,14:39:57,Z,8725,z,8984
28/05/2024,14:39:58,Z,8725,z,8984
28/05/2024,14:39:58,Z,8725,z,8705
28/05/2024,14:39:59,Z,8725,z,8542
28/05/2024,14:39:59,Z,8725,z,8705
28/05/2024,14:40:00,Z,8725,z,8824
28/05/2024,14:40:00,Z,8725,z,8891
28/05/2024,14:40:01,Z,8749,z,8935
28/05/2024,14:40:01,Z,8749,z,8702
28/05/2024,14:40:02,Z,8702,z,8299
28/05/2024,14:40:02,Z,8679,z,8278
28/05/2024,14:40:03,Z,8679,z,8542
28/05/2024,14:40:03,Z,8679,z,8540
28/05/2024,14:40:04,Z,8679,z,8749
28/05/2024,14:40:04,Z,8679,z,8891
28/05/2024,14:40:05,Z,8702,z,8796
28/05/2024,14:40:05,Z,8702,z,8819
28/05/2024,14:40:06,Z,8702,z,8728
28/05/2024,14:40:06,Z,8725,z,8914
28/05/2024,14:40:07,Z,8725,z,8728
28/05/2024,14:40:07,Z,8679,z,8238
28/05/2024,14:40:08,Z,8679,z,8658
28/05/2024,14:40:08,Z,8679,z,8749
28/05/2024,14:40:09,Z,8679,z,8540
28/05/2024,14:40:09,Z,8656,z,8473
28/05/2024,14:40:10,Z,8633,z,8257
28/05/2024,14:40:10,Z,8633,z,8471
28/05/2024,14:40:11,Z,8633,z,8725
28/05/2024,14:40:11,Z,8656,z,8770
28/05/2024,14:40:12,Z,8656,z,8749
28/05/2024,14:40:12,Z,8679,z,8960
28/05/2024,14:40:13,Z,8679,z,8960
28/05/2024,14:40:13,Z,8702,z,8821
28/05/2024,14:40:14,Z,8702,z,8796
28/05/2024,14:40:14,Z,8702,z,8798
28/05/2024,14:40:15,Z,8702,z,8681
28/05/2024,14:40:15,Z,8702,z,8656
28/05/2024,14:40:16,Z,8702,z,8702
28/05/2024,14:40:16,Z,8702,z,8845
28/05/2024,14:40:17,Z,8725,z,8868
28/05/2024,14:40:17,Z,8725,z,8725
28/05/2024,14:40:18,Z,8725,z,8679
28/05/2024,14:40:18,Z,8725,z,8865
28/05/2024,14:40:19,Z,8725,z,8842
28/05/2024,14:40:19,Z,8725,z,8772
28/05/2024,14:40:20,Z,8772,z,9097
28/05/2024,14:40:20,Z,8796,z,9146
28/05/2024,14:40:21,Z,8796,z,8891
28/05/2024,14:40:21,Z,8772,z,8496
28/05/2024,14:40:22,Z,8772,z,8566
28/05/2024,14:40:22,Z,8772,z,8868
28/05/2024,14:40:23,Z,8772,z,8935
28/05/2024,14:40:23,Z,8796,z,8935
28/05/2024,14:40:23,Z,8796,z,8935
28/05/2024,14:40:24,Z,8819,z,9007
28/05/2024,14:40:24,Z,8819,z,8751
28/05/2024,14:40:25,Z,8819,z,8821
28/05/2024,14:40:25,Z,8819,z,9076
28/05/2024,14:40:26,Z,8819,z,8612
28/05/2024,14:40:26,Z,8796,z,8542
28/05/2024,14:40:27,Z,8796,z,8612
28/05/2024,14:40:27,Z,8772,z,8542
28/05/2024,14:40:28,Z,8772,z,8937
28/05/2024,14:40:28,Z,8796,z,8868
28/05/2024,14:40:29,Z,8772,z,8612
28/05/2024,14:40:29,Z,8796,z,8937
28/05/2024,14:40:30,Z,8796,z,9076
28/05/2024,14:40:30,Z,8796,z,8658
28/05/2024,14:40:31,Z,8772,z,8563
28/05/2024,14:40:31,Z,8796,z,8842
28/05/2024,14:40:32,Z,8796,z,8819
28/05/2024,14:40:32,Z,8772,z,8728
28/05/2024,14:40:33,Z,8772,z,8658
28/05/2024,14:40:33,Z,8772,z,8612
28/05/2024,14:40:34,Z,8772,z,8798
28/05/2024,14:40:34,Z,8772,z,8798
28/05/2024,14:40:35,Z,8749,z,8542
28/05/2024,14:40:35,Z,8749,z,8798
28/05/2024,14:40:36,Z,8749,z,8681
28/05/2024,14:40:36,Z,8749,z,8821
28/05/2024,14:40:37,Z,8796,z,9241
28/05/2024,14:40:37,Z,8819,z,9123
28/05/2024,14:40:38,Z,8819,z,8845
28/05/2024,14:40:38,Z,8819,z,8798
28/05/2024,14:40:39,Z,8819,z,8984
28/05/2024,14:40:39,Z,8819,z,8774
28/05/2024,14:40:40,Z,8796,z,8450
28/05/2024,14:40:40,Z,8772,z,8385
28/05/2024,14:40:41,Z,8725,z,8364
28/05/2024,14:40:41,Z,8725,z,8635
28/05/2024,14:40:42,Z,8725,z,8542
28/05/2024,14:40:42,Z,8725,z,8660
28/05/2024,14:40:43,Z,8725,z,8868
28/05/2024,14:40:43,Z,8725,z,8842
28/05/2024,14:40:44,Z,8725,z,8566
28/05/2024,14:40:44,Z,8725,z,8681
28/05/2024,14:40:45,Z,8725,z,8891
28/05/2024,14:40:45,Z,8725,z,8612
28/05/2024,14:40:46,Z,8749,z,8984
28/05/2024,14:40:46,Z,8749,z,8984
28/05/2024,14:40:47,Z,8749,z,8658
28/05/2024,14:40:47,Z,8725,z,8542
28/05/2024,14:40:48,Z,8725,z,8749
28/05/2024,14:40:48,Z,8772,z,9120
28/05/2024,14:40:49,Z,8796,z,9123
28/05/2024,14:40:49,Z,8796,z,8821
28/05/2024,14:40:50,Z,8796,z,8914
28/05/2024,14:40:50,Z,8796,z,8798
28/05/2024,14:40:51,Z,8796,z,8728
28/05/2024,14:40:51,Z,8819,z,9123
28/05/2024,14:40:52,Z,8819,z,8868
28/05/2024,14:40:52,Z,8819,z,8728
28/05/2024,14:40:53,Z,8819,z,8751
28/05/2024,14:40:53,Z,8819,z,8868
28/05/2024,14:40:54,Z,8796,z,8681
28/05/2024,14:40:54,Z,8796,z,8728
28/05/2024,14:40:55,Z,8819,z,9099
28/05/2024,14:40:55,Z,8819,z,8891
28/05/2024,14:40:56,Z,8819,z,8566
28/05/2024,14:40:56,Z,8796,z,8705
28/05/2024,14:40:57,Z,8796,z,8496
28/05/2024,14:40:57,Z,8749,z,8301
28/05/2024,14:40:58,Z,8725,z,8519
28/05/2024,14:40:58,Z,8725,z,8471
28/05/2024,14:40:59,Z,8702,z,8517
28/05/2024,14:40:59,Z,8725,z,9053
28/05/2024,14:41:00,Z,8772,z,9216
28/05/2024,14:41:00,Z,8772,z,9074
28/05/2024,14:41:01,Z,8772,z,8563
28/05/2024,14:41:01,Z,8749,z,8424
28/05/2024,14:41:02,Z,8725,z,8656
28/05/2024,14:41:02,Z,8749,z,8935
28/05/2024,14:41:03,Z,8772,z,8981
28/05/2024,14:41:03,Z,8772,z,8702
28/05/2024,14:41:04,Z,8772,z,8798
28/05/2024,14:41:04,Z,8772,z,8891
28/05/2024,14:41:05,Z,8772,z,8702
28/05/2024,14:41:05,Z,8749,z,8563
28/05/2024,14:41:06,Z,8749,z,8725
28/05/2024,14:41:06,Z,8749,z,8566
28/05/2024,14:41:07,Z,8725,z,8498
28/05/2024,14:41:07,Z,8725,z,8612
28/05/2024,14:41:08,Z,8702,z,8612
28/05/2024,14:41:08,Z,8702,z,8496
28/05/2024,14:41:09,Z,8679,z,8496
28/05/2024,14:41:09,Z,8679,z,8540
28/05/2024,14:41:10,Z,8679,z,8725
28/05/2024,14:41:10,Z,8679,z,8842
28/05/2024,14:41:11,Z,8679,z,8517
28/05/2024,14:41:11,Z,8679,z,8542
28/05/2024,14:41:12,Z,8679,z,8798
28/05/2024,14:41:12,Z,8702,z,9074
28/05/2024,14:41:13,Z,8702,z,8889
28/05/2024,14:41:13,Z,8702,z,8542
28/05/2024,14:41:14,Z,8679,z,8473
28/05/2024,14:41:14,Z,8679,z,8407
28/05/2024,14:41:15,Z,8679,z,8728
28/05/2024,14:41:15,Z,8702,z,9007
28/05/2024,14:41:16,Z,8702,z,8728
28/05/2024,14:41:16,Z,8679,z,8496
28/05/2024,14:41:17,Z,8679,z,8496
28/05/2024,14:41:17,Z,8656,z,8542
28/05/2024,14:41:18,Z,8656,z,8542
28/05/2024,14:41:18,Z,8679,z,8937
28/05/2024,14:41:19,Z,8725,z,9367
28/05/2024,14:41:19,Z,8725,z,9007
28/05/2024,14:41:20,Z,8725,z,8725
28/05/2024,14:41:20,Z,8749,z,9028
28/05/2024,14:41:21,Z,8772,z,8868
28/05/2024,14:41:21,Z,8772,z,8774
28/05/2024,14:41:22,Z,8772,z,8681
28/05/2024,14:41:22,Z,8749,z,8612
28/05/2024,14:41:23,Z,8749,z,8751
28/05/2024,14:41:23,Z,8772,z,9123
28/05/2024,14:41:24,Z,8796,z,9053
28/05/2024,14:41:24,Z,8772,z,8473
28/05/2024,14:41:25,Z,8796,z,9007
28/05/2024,14:41:25,Z,8819,z,9265
28/05/2024,14:41:26,Z,8819,z,8958
28/05/2024,14:41:26,Z,8819,z,8702
28/05/2024,14:41:27,Z,8796,z,8403
28/05/2024,14:41:27,Z,8772,z,8403
28/05/2024,14:41:28,Z,8749,z,8563
28/05/2024,14:41:28,Z,8725,z,8540
28/05/2024,14:41:29,Z,8725,z,8681
28/05/2024,14:41:29,Z,8749,z,8984
28/05/2024,14:41:30,Z,8772,z,9099
28/05/2024,14:41:30,Z,8772,z,8702
28/05/2024,14:41:31,Z,8749,z,8517
28/05/2024,14:41:31,Z,8749,z,8728
28/05/2024,14:41:32,Z,8725,z,8542
28/05/2024,14:41:32,Z,8702,z,8343
28/05/2024,14:41:33,Z,8702,z,8426
28/05/2024,14:41:33,Z,8702,z,8658
28/05/2024,14:41:34,Z,8656,z,8280
28/05/2024,14:41:34,Z,8633,z,8322
28/05/2024,14:41:35,Z,8633,z,8612
28/05/2024,14:41:35,Z,8633,z,8612
28/05/2024,14:41:36,Z,8633,z,8656
28/05/2024,14:41:36,Z,8633,z,8679
28/05/2024,14:41:37,Z,8633,z,8563
28/05/2024,14:41:37,Z,8633,z,8517
28/05/2024,14:41:38,Z,8656,z,8912
28/05/2024,14:41:38,Z,8656,z,8679
28/05/2024,14:41:39,Z,8633,z,8403
28/05/2024,14:41:39,Z,8633,z,8728
28/05/2024,14:41:40,Z,8656,z,9053
28/05/2024,14:41:40,Z,8679,z,8984
28/05/2024,14:41:41,Z,8702,z,8935
28/05/2024,14:41:41,Z,8702,z,8725
28/05/2024,14:41:42,Z,8702,z,8635
28/05/2024,14:41:42,Z,8702,z,8728
28/05/2024,14:41:43,Z,8702,z,8681
28/05/2024,14:41:43,Z,8725,z,9004
28/05/2024,14:41:44,Z,8725,z,8842
28/05/2024,14:41:44,Z,8725,z,8702
28/05/2024,14:41:45,Z,8725,z,8612
28/05/2024,14:41:45,Z,8702,z,8450
28/05/2024,14:41:45,Z,8725,z,9030
28/05/2024,14:41:46,Z,8725,z,8798
28/05/2024,14:41:46,Z,8725,z,8705
28/05/2024,14:41:47,Z,8749,z,8984
28/05/2024,14:41:47,Z,8749,z,8751
28/05/2024,14:41:48,Z,8725,z,8728
28/05/2024,14:41:48,Z,8749,z,8821
28/05/2024,14:41:49,Z,8749,z,8702
28/05/2024,14:41:49,Z,8725,z,8633
28/05/2024,14:41:50,Z,8749,z,9053
28/05/2024,14:41:50,Z,8772,z,8845
28/05/2024,14:41:51,Z,8749,z,8471
28/05/2024,14:41:51,Z,8725,z,8424
28/05/2024,14:41:52,Z,8702,z,8424
28/05/2024,14:41:52,Z,8679,z,8403
28/05/2024,14:41:53,Z,8656,z,8278
28/05/2024,14:41:53,Z,8656,z,8540
28/05/2024,14:41:54,Z,8679,z,8981
28/05/2024,14:41:54,Z,8679,z,8981
28/05/2024,14:41:55,Z,8679,z,8679
28/05/2024,14:41:55,Z,8679,z,8426
28/05/2024,14:41:56,Z,8656,z,8471
28/05/2024,14:41:56,Z,8656,z,8563
28/05/2024,14:41:57,Z,8656,z,8681
28/05/2024,14:41:57,Z,8656,z,8681
28/05/2024,14:41:58,Z,8633,z,8383
28/05/2024,14:41:58,Z,8633,z,8610
28/05/2024,14:41:59,Z,8656,z,8958
28/05/2024,14:41:59,Z,8679,z,9097
28/05/2024,14:42:00,Z,8702,z,8842
28/05/2024,14:42:00,Z,8702,z,8842
28/05/2024,14:42:01,Z,8725,z,8984
28/05/2024,14:42:01,Z,8702,z,8566
28/05/2024,14:42:02,Z,8702,z,8658
28/05/2024,14:42:02,Z,8725,z,8981
28/05/2024,14:42:03,Z,8725,z,8889
28/05/2024,14:42:03,Z,8725,z,8728
28/05/2024,14:42:04,Z,8725,z,8796
28/05/2024,14:42:04,Z,8749,z,8842
28/05/2024,14:42:05,Z,8725,z,8424
28/05/2024,14:42:05,Z,8702,z,8471
28/05/2024,14:42:06,Z,8702,z,8654
28/05/2024,14:42:06,Z,8679,z,8257
28/05/2024,14:42:07,Z,8633,z,8028
28/05/2024,14:42:07,Z,8610,z,8341
28/05/2024,14:42:08,Z,8610,z,8586
28/05/2024,14:42:08,Z,8633,z,8772
28/05/2024,14:42:09,Z,8633,z,8935
28/05/2024,14:42:09,Z,8656,z,8725
28/05/2024,14:42:10,Z,8656,z,8566
28/05/2024,14:42:10,Z,8633,z,8403
28/05/2024,14:42:11,Z,8610,z,8426
28/05/2024,14:42:11,Z,8610,z,8610
28/05/2024,14:42:12,Z,8633,z,8865
28/05/2024,14:42:12,Z,8656,z,8868
28/05/2024,14:42:13,Z,8656,z,8702
28/05/2024,14:42:13,Z,8656,z,8749
28/05/2024,14:42:14,Z,8656,z,8635
28/05/2024,14:42:14,Z,8633,z,8424
28/05/2024,14:42:15,Z,8656,z,8865
28/05/2024,14:42:15,Z,8679,z,9146
28/05/2024,14:42:16,Z,8702,z,8984
28/05/2024,14:42:16,Z,8725,z,9076
28/05/2024,14:42:17,Z,8725,z,8865
28/05/2024,14:42:17,Z,8725,z,8749
28/05/2024,14:42:18,Z,8725,z,8749
28/05/2024,14:42:18,Z,8749,z,8819
28/05/2024,14:42:19,Z,8749,z,8840
28/05/2024,14:42:19,Z,8749,z,8610
28/05/2024,14:42:20,Z,8725,z,8424
28/05/2024,14:42:20,Z,8702,z,8517
28/05/2024,14:42:21,Z,8679,z,8424
28/05/2024,14:42:21,Z,8679,z,8403
28/05/2024,14:42:22,Z,8679,z,8728
28/05/2024,14:42:22,Z,8679,z,8633
28/05/2024,14:42:23,Z,8679,z,8702
28/05/2024,14:42:23,Z,8679,z,8868
28/05/2024,14:42:24,Z,8702,z,8935
28/05/2024,14:42:24,Z,8725,z,9192
28/05/2024,14:42:25,Z,8772,z,9143
28/05/2024,14:42:25,Z,8796,z,9192
28/05/2024,14:42:26,Z,8796,z,9074
28/05/2024,14:42:26,Z,8819,z,9051
28/05/2024,14:42:27,Z,8819,z,8937
28/05/2024,14:42:27,Z,8819,z,8842
28/05/2024,14:42:28,Z,8842,z,8889
28/05/2024,14:42:28,Z,8819,z,8540
28/05/2024,14:42:29,Z,8796,z,8586
28/05/2024,14:42:29,Z,8796,z,8728
28/05/2024,14:42:30,Z,8819,z,9007
28/05/2024,14:42:30,Z,8842,z,9143
28/05/2024,14:42:31,Z,8842,z,9028
28/05/2024,14:42:31,Z,8819,z,8517
28/05/2024,14:42:32,Z,8796,z,8494
28/05/2024,14:42:32,Z,8796,z,8725
28/05/2024,14:42:33,Z,8796,z,8681
28/05/2024,14:42:33,Z,8772,z,8496
28/05/2024,14:42:34,Z,8772,z,8635
28/05/2024,14:42:34,Z,8772,z,8796
28/05/2024,14:42:35,Z,8749,z,8610
28/05/2024,14:42:35,Z,8749,z,8702
28/05/2024,14:42:36,Z,8749,z,8751
28/05/2024,14:42:36,Z,8749,z,8705
28/05/2024,14:42:37,Z,8749,z,8821
28/05/2024,14:42:37,Z,8772,z,8960
28/05/2024,14:42:38,Z,8772,z,8798
28/05/2024,14:42:38,Z,8772,z,8821
28/05/2024,14:42:39,Z,8772,z,8749
28/05/2024,14:42:39,Z,8749,z,8426
28/05/2024,14:42:40,Z,8749,z,8658
28/05/2024,14:42:40,Z,8749,z,8725
28/05/2024,14:42:41,Z,8725,z,8705
28/05/2024,14:42:41,Z,8725,z,8660
28/05/2024,14:42:42,Z,8725,z,8612
28/05/2024,14:42:42,Z,8725,z,8914
28/05/2024,14:42:43,Z,8749,z,8912
28/05/2024,14:42:43,Z,8725,z,8610
28/05/2024,14:42:44,Z,8725,z,8563
28/05/2024,14:42:44,Z,8725,z,8563
28/05/2024,14:42:45,Z,8725,z,8821
28/05/2024,14:42:45,Z,8725,z,8749
28/05/2024,14:42:46,Z,8725,z,8610
28/05/2024,14:42:46,Z,8725,z,8868
28/05/2024,14:42:47,Z,8749,z,9123
28/05/2024,14:42:47,Z,8749,z,8635
28/05/2024,14:42:48,Z,8725,z,8612
28/05/2024,14:42:48,Z,8772,z,9268
28/05/2024,14:42:49,Z,8796,z,9123
28/05/2024,14:42:49,Z,8796,z,8914
28/05/2024,14:42:50,Z,8796,z,8889
28/05/2024,14:42:50,Z,8796,z,8725
28/05/2024,14:42:51,Z,8796,z,8658
28/05/2024,14:42:51,Z,8796,z,8705
28/05/2024,14:42:52,Z,8796,z,8842
28/05/2024,14:42:52,Z,8772,z,8610
28/05/2024,14:42:53,Z,8772,z,8635
28/05/2024,14:42:53,Z,8772,z,8798
28/05/2024,14:42:54,Z,8772,z,8681
28/05/2024,14:42:54,Z,8772,z,8702
28/05/2024,14:42:55,Z,8772,z,8935
28/05/2024,14:42:55,Z,8772,z,8821
28/05/2024,14:42:56,Z,8772,z,8542
28/05/2024,14:42:56,Z,8772,z,8937
28/05/2024,14:42:57,Z,8772,z,8702
28/05/2024,14:42:57,Z,8772,z,8865
28/05/2024,14:42:58,Z,8796,z,9053
28/05/2024,14:42:58,Z,8796,z,8656
28/05/2024,14:42:59,Z,8796,z,8842
28/05/2024,14:42:59,Z,8796,z,8935
28/05/2024,14:43:00,Z,8796,z,8819
28/05/2024,14:43:00,Z,8796,z,8728
28/05/2024,14:43:01,Z,8772,z,8566
28/05/2024,14:43:01,Z,8796,z,8842
28/05/2024,14:43:02,Z,8796,z,8912
28/05/2024,14:43:02,Z,8819,z,9028
28/05/2024,14:43:03,Z,8819,z,9074
28/05/2024,14:43:03,Z,8842,z,8935
28/05/2024,14:43:04,Z,8819,z,8705
28/05/2024,14:43:04,Z,8819,z,8798
28/05/2024,14:43:05,Z,8842,z,9194
28/05/2024,14:43:05,Z,8842,z,8868
28/05/2024,14:43:06,Z,8842,z,8635
28/05/2024,14:43:06,Z,8819,z,8471
28/05/2024,14:43:06,Z,8819,z,8772
28/05/2024,14:43:07,Z,8819,z,8914
28/05/2024,14:43:08,Z,8819,z,8798
28/05/2024,14:43:08,Z,8819,z,8728
28/05/2024,14:43:08,Z,8796,z,8610
28/05/2024,14:43:09,Z,8796,z,8798
28/05/2024,14:43:09,Z,8796,z,8728
28/05/2024,14:43:10,Z,8796,z,8984
28/05/2024,14:43:10,Z,8796,z,8796
28/05/2024,14:43:11,Z,8796,z,8496
28/05/2024,14:43:11,Z,8749,z,8385
28/05/2024,14:43:12,Z,8725,z,8383
28/05/2024,14:43:12,Z,8725,z,8540
28/05/2024,14:43:13,Z,8725,z,8656
28/05/2024,14:43:13,Z,8702,z,8540
28/05/2024,14:43:14,Z,8702,z,8819
28/05/2024,14:43:14,Z,8725,z,8817
28/05/2024,14:43:15,Z,8725,z,8656
28/05/2024,14:43:15,Z,8725,z,8728
28/05/2024,14:43:16,Z,8725,z,8798
28/05/2024,14:43:16,Z,8725,z,8960
28/05/2024,14:43:17,Z,8725,z,8772
28/05/2024,14:43:17,Z,8725,z,8702
28/05/2024,14:43:18,Z,8749,z,8796
28/05/2024,14:43:18,Z,8749,z,8842
28/05/2024,14:43:19,Z,8749,z,8842
28/05/2024,14:43:19,Z,8749,z,8746
28/05/2024,14:43:20,Z,8725,z,8540
28/05/2024,14:43:20,Z,8749,z,8798
28/05/2024,14:43:21,Z,8772,z,9099
28/05/2024,14:43:21,Z,8772,z,8935
