Date,Hour,Media,Media value concentration,Value,Concentration
29/05/2024,15:30:41,Z,8241,z,8347
29/05/2024,15:30:41,Z,8241,z,8181
29/05/2024,15:30:42,Z,8220,z,8038
29/05/2024,15:30:42,Z,8241,z,8284
29/05/2024,15:30:43,Z,8241,z,8242
29/05/2024,15:30:43,Z,8241,z,8222
29/05/2024,15:30:44,Z,8220,z,8120
29/05/2024,15:30:44,Z,8220,z,8139
29/05/2024,15:30:45,Z,8220,z,8202
29/05/2024,15:30:45,Z,8241,z,8392
29/05/2024,15:30:46,Z,8241,z,8242
29/05/2024,15:30:46,Z,8220,z,8179
29/05/2024,15:30:47,Z,8241,z,8527
29/05/2024,15:30:47,Z,8241,z,8261
29/05/2024,15:30:48,Z,8241,z,8261
29/05/2024,15:30:48,Z,8241,z,8200
29/05/2024,15:30:49,Z,8220,z,7790
29/05/2024,15:30:49,Z,8200,z,7954
29/05/2024,15:30:50,Z,8220,z,8550
29/05/2024,15:30:50,Z,8261,z,8755
29/05/2024,15:30:51,Z,8261,z,8413
29/05/2024,15:30:51,Z,8261,z,8120
29/05/2024,15:30:52,Z,8220,z,7750
29/05/2024,15:30:52,Z,8200,z,7853
29/05/2024,15:30:53,Z,8200,z,8302
29/05/2024,15:30:53,Z,8220,z,8506
29/05/2024,15:30:54,Z,8241,z,8597
29/05/2024,15:30:54,Z,8261,z,8551
29/05/2024,15:30:55,Z,8261,z,8348
29/05/2024,15:30:55,Z,8261,z,8303
29/05/2024,15:30:56,Z,8282,z,8323
29/05/2024,15:30:56,Z,8282,z,8597
29/05/2024,15:30:57,Z,8323,z,8688
29/05/2024,15:30:57,Z,8323,z,8368
29/05/2024,15:30:58,Z,8323,z,8284
29/05/2024,15:30:58,Z,8323,z,8324
29/05/2024,15:30:59,Z,8323,z,8392
29/05/2024,15:30:59,Z,8323,z,8415
29/05/2024,15:31:00,Z,8368,z,8940
29/05/2024,15:31:00,Z,8391,z,8961
29/05/2024,15:31:01,Z,8391,z,8323
29/05/2024,15:31:01,Z,8368,z,7954
29/05/2024,15:31:02,Z,8302,z,7525
29/05/2024,15:31:02,Z,8261,z,7567
29/05/2024,15:31:03,Z,8241,z,7956
29/05/2024,15:31:03,Z,8261,z,8550
29/05/2024,15:31:04,Z,8282,z,8595
29/05/2024,15:31:04,Z,8282,z,8241
29/05/2024,15:31:05,Z,8282,z,8263
29/05/2024,15:31:05,Z,8261,z,8017
29/05/2024,15:31:06,Z,8241,z,7996
29/05/2024,15:31:06,Z,8241,z,8139
29/05/2024,15:31:07,Z,8241,z,8303
29/05/2024,15:31:07,Z,8261,z,8506
29/05/2024,15:31:08,Z,8282,z,8551
29/05/2024,15:31:08,Z,8261,z,8222
29/05/2024,15:31:09,Z,8241,z,7832
29/05/2024,15:31:09,Z,8241,z,8222
29/05/2024,15:31:10,Z,8261,z,8483
29/05/2024,15:31:10,Z,8261,z,8459
29/05/2024,15:31:11,Z,8282,z,8504
29/05/2024,15:31:11,Z,8282,z,8323
29/05/2024,15:31:12,Z,8261,z,8056
29/05/2024,15:31:12,Z,8261,z,7996
29/05/2024,15:31:12,Z,8241,z,7935
29/05/2024,15:31:13,Z,8220,z,7996
29/05/2024,15:31:14,Z,8241,z,8551
29/05/2024,15:31:14,Z,8241,z,8263
29/05/2024,15:31:14,Z,8220,z,7956
29/05/2024,15:31:15,Z,8241,z,8394
29/05/2024,15:31:15,Z,8220,z,8203
29/05/2024,15:31:16,Z,8220,z,8099
29/05/2024,15:31:16,Z,8261,z,8756
29/05/2024,15:31:17,Z,8282,z,8640
29/05/2024,15:31:17,Z,8261,z,8159
29/05/2024,15:31:18,Z,8241,z,7750
29/05/2024,15:31:18,Z,8220,z,7914
29/05/2024,15:31:19,Z,8241,z,8551
29/05/2024,15:31:19,Z,8261,z,8550
29/05/2024,15:31:20,Z,8261,z,8413
29/05/2024,15:31:20,Z,8261,z,8323
29/05/2024,15:31:21,Z,8241,z,8017
29/05/2024,15:31:21,Z,8220,z,7771
29/05/2024,15:31:22,Z,8200,z,7792
29/05/2024,15:31:22,Z,8159,z,7792
29/05/2024,15:31:23,Z,8179,z,8347
29/05/2024,15:31:23,Z,8220,z,8640
29/05/2024,15:31:24,Z,8200,z,7872
29/05/2024,15:31:24,Z,8138,z,7525
29/05/2024,15:31:25,Z,8118,z,7831
29/05/2024,15:31:25,Z,8118,z,7914
29/05/2024,15:31:26,Z,8097,z,7914
29/05/2024,15:31:26,Z,8097,z,8138
29/05/2024,15:31:27,Z,8118,z,8368
29/05/2024,15:31:27,Z,8138,z,8413
29/05/2024,15:31:28,Z,8118,z,7954
29/05/2024,15:31:28,Z,8097,z,7810
29/05/2024,15:31:29,Z,8097,z,8057
29/05/2024,15:31:29,Z,8097,z,7933
29/05/2024,15:31:30,Z,8077,z,7913
29/05/2024,15:31:30,Z,8056,z,7728
29/05/2024,15:31:31,Z,8036,z,7667
29/05/2024,15:31:31,Z,8016,z,7728
29/05/2024,15:31:32,Z,8016,z,8097
29/05/2024,15:31:32,Z,8056,z,8619
29/05/2024,15:31:33,Z,8118,z,9006
29/05/2024,15:31:33,Z,8159,z,8893
29/05/2024,15:31:34,Z,8159,z,8078
29/05/2024,15:31:34,Z,8118,z,7648
29/05/2024,15:31:35,Z,8097,z,7771
29/05/2024,15:31:35,Z,8097,z,8099
29/05/2024,15:31:36,Z,8118,z,8392
29/05/2024,15:31:36,Z,8118,z,8139
29/05/2024,15:31:37,Z,8118,z,8242
29/05/2024,15:31:37,Z,8159,z,8642
29/05/2024,15:31:38,Z,8138,z,7996
29/05/2024,15:31:38,Z,8118,z,7608
29/05/2024,15:31:39,Z,8118,z,8077
29/05/2024,15:31:39,Z,8138,z,8413
29/05/2024,15:31:40,Z,8138,z,8159
29/05/2024,15:31:40,Z,8138,z,8202
29/05/2024,15:31:41,Z,8138,z,8284
29/05/2024,15:31:41,Z,8159,z,8483
29/05/2024,15:31:42,Z,8179,z,8347
29/05/2024,15:31:42,Z,8179,z,8261
29/05/2024,15:31:43,Z,8200,z,8413
29/05/2024,15:31:43,Z,8200,z,8159
29/05/2024,15:31:44,Z,8200,z,8241
29/05/2024,15:31:44,Z,8220,z,8413
29/05/2024,15:31:45,Z,8220,z,8436
29/05/2024,15:31:45,Z,8241,z,8595
29/05/2024,15:31:46,Z,8261,z,8618
29/05/2024,15:31:46,Z,8261,z,8220
29/05/2024,15:31:47,Z,8261,z,8036
29/05/2024,15:31:47,Z,8261,z,8302
29/05/2024,15:31:48,Z,8282,z,8640
29/05/2024,15:31:48,Z,8282,z,8391
29/05/2024,15:31:49,Z,8282,z,8368
29/05/2024,15:31:49,Z,8302,z,8639
29/05/2024,15:31:50,Z,8323,z,8525
29/05/2024,15:31:50,Z,8302,z,8117
29/05/2024,15:31:51,Z,8282,z,7892
29/05/2024,15:31:51,Z,8261,z,7975
29/05/2024,15:31:52,Z,8241,z,8038
29/05/2024,15:31:52,Z,8261,z,8324
29/05/2024,15:31:53,Z,8302,z,9171
29/05/2024,15:31:53,Z,8368,z,9289
29/05/2024,15:31:54,Z,8345,z,8281
29/05/2024,15:31:54,Z,8345,z,8282
29/05/2024,15:31:55,Z,8368,z,8504
29/05/2024,15:31:55,Z,8345,z,8159
29/05/2024,15:31:56,Z,8323,z,8036
29/05/2024,15:31:56,Z,8321,z,8281
29/05/2024,15:31:57,Z,8321,z,8503
29/05/2024,15:31:57,Z,8321,z,8260
29/05/2024,15:31:58,Z,8321,z,8118
29/05/2024,15:31:58,Z,8300,z,8077
29/05/2024,15:31:59,Z,8300,z,8323
29/05/2024,15:31:59,Z,8281,z,8096
29/05/2024,15:32:00,Z,8300,z,8550
29/05/2024,15:32:00,Z,8321,z,8800
29/05/2024,15:32:01,Z,8300,z,7995
29/05/2024,15:32:01,Z,8281,z,7956
29/05/2024,15:32:02,Z,8281,z,8038
29/05/2024,15:32:02,Z,8260,z,8036
29/05/2024,15:32:03,Z,8239,z,8056
29/05/2024,15:32:03,Z,8239,z,8241
29/05/2024,15:32:04,Z,8260,z,8481
29/05/2024,15:32:04,Z,8260,z,8345
29/05/2024,15:32:05,Z,8261,z,8078
29/05/2024,15:32:05,Z,8241,z,7872
29/05/2024,15:32:06,Z,8220,z,8179
29/05/2024,15:32:06,Z,8219,z,8075
29/05/2024,15:32:07,Z,8219,z,8096
29/05/2024,15:32:07,Z,8239,z,8571
29/05/2024,15:32:08,Z,8239,z,8413
29/05/2024,15:32:08,Z,8219,z,7954
29/05/2024,15:32:09,Z,8219,z,8077
29/05/2024,15:32:09,Z,8239,z,8688
29/05/2024,15:32:10,Z,8260,z,8709
29/05/2024,15:32:10,Z,8260,z,8282
29/05/2024,15:32:11,Z,8260,z,8118
29/05/2024,15:32:11,Z,8281,z,8459
29/05/2024,15:32:12,Z,8281,z,8391
29/05/2024,15:32:12,Z,8239,z,7769
29/05/2024,15:32:13,Z,8219,z,7728
29/05/2024,15:32:13,Z,8219,z,8075
29/05/2024,15:32:14,Z,8219,z,8321
29/05/2024,15:32:14,Z,8199,z,8056
29/05/2024,15:32:15,Z,8199,z,8159
29/05/2024,15:32:15,Z,8219,z,8459
29/05/2024,15:32:16,Z,8219,z,8302
29/05/2024,15:32:16,Z,8260,z,8709
29/05/2024,15:32:17,Z,8281,z,8868
29/05/2024,15:32:17,Z,8260,z,7850
29/05/2024,15:32:18,Z,8239,z,7829
29/05/2024,15:32:18,Z,8239,z,8159
29/05/2024,15:32:19,Z,8199,z,7831
29/05/2024,15:32:19,Z,8199,z,8036
29/05/2024,15:32:20,Z,8219,z,8413
29/05/2024,15:32:20,Z,8219,z,8550
29/05/2024,15:32:21,Z,8260,z,8661
29/05/2024,15:32:21,Z,8281,z,8639
29/05/2024,15:32:22,Z,8281,z,8368
29/05/2024,15:32:22,Z,8239,z,7749
29/05/2024,15:32:23,Z,8199,z,7343
29/05/2024,15:32:23,Z,8199,z,8323
29/05/2024,15:32:24,Z,8260,z,9243
29/05/2024,15:32:24,Z,8281,z,8685
29/05/2024,15:32:25,Z,8300,z,8434
29/05/2024,15:32:25,Z,8281,z,8159
29/05/2024,15:32:26,Z,8281,z,8077
29/05/2024,15:32:26,Z,8281,z,8323
29/05/2024,15:32:27,Z,8260,z,8077
29/05/2024,15:32:27,Z,8239,z,7892
29/05/2024,15:32:28,Z,8219,z,8036
29/05/2024,15:32:28,Z,8219,z,8241
29/05/2024,15:32:29,Z,8219,z,8077
29/05/2024,15:32:29,Z,8178,z,7647
29/05/2024,15:32:30,Z,8136,z,7566
29/05/2024,15:32:30,Z,8136,z,8138
29/05/2024,15:32:31,Z,8157,z,8616
29/05/2024,15:32:31,Z,8199,z,8525
29/05/2024,15:32:32,Z,8199,z,8261
29/05/2024,15:32:32,Z,8199,z,8056
29/05/2024,15:32:33,Z,8136,z,7586
29/05/2024,15:32:33,Z,8117,z,7667
29/05/2024,15:32:34,Z,8136,z,8321
29/05/2024,15:32:34,Z,8199,z,9072
29/05/2024,15:32:35,Z,8219,z,8593
29/05/2024,15:32:35,Z,8199,z,8035
29/05/2024,15:32:36,Z,8199,z,8096
29/05/2024,15:32:36,Z,8178,z,7933
29/05/2024,15:32:36,Z,8199,z,8368
29/05/2024,15:32:37,Z,8219,z,8845
29/05/2024,15:32:37,Z,8239,z,8595
29/05/2024,15:32:38,Z,8239,z,8056
29/05/2024,15:32:38,Z,8239,z,8159
29/05/2024,15:32:39,Z,8260,z,8732
29/05/2024,15:32:39,Z,8281,z,8481
29/05/2024,15:32:40,Z,8281,z,8413
29/05/2024,15:32:40,Z,8321,z,9146
29/05/2024,15:32:41,Z,8389,z,9289
29/05/2024,15:32:41,Z,8389,z,8412
29/05/2024,15:32:42,Z,8344,z,7829
29/05/2024,15:32:42,Z,8344,z,8097
29/05/2024,15:32:43,Z,8321,z,8241
29/05/2024,15:32:43,Z,8344,z,8504
29/05/2024,15:32:44,Z,8366,z,8753
29/05/2024,15:32:44,Z,8366,z,8368
29/05/2024,15:32:45,Z,8366,z,8459
29/05/2024,15:32:45,Z,8389,z,8640
29/05/2024,15:32:46,Z,8389,z,8504
29/05/2024,15:32:46,Z,8412,z,8777
29/05/2024,15:32:47,Z,8389,z,8118
29/05/2024,15:32:47,Z,8366,z,7954
29/05/2024,15:32:48,Z,8344,z,8157
29/05/2024,15:32:48,Z,8300,z,7585
29/05/2024,15:32:49,Z,8239,z,7241
29/05/2024,15:32:49,Z,8199,z,7443
29/05/2024,15:32:50,Z,8199,z,8300
29/05/2024,15:32:50,Z,8219,z,8434
29/05/2024,15:32:51,Z,8199,z,7953
29/05/2024,15:32:51,Z,8178,z,7973
29/05/2024,15:32:52,Z,8178,z,8055
29/05/2024,15:32:52,Z,8157,z,7913
29/05/2024,15:32:53,Z,8157,z,8096
29/05/2024,15:32:53,Z,8157,z,8258
29/05/2024,15:32:54,Z,8157,z,8013
29/05/2024,15:32:54,Z,8157,z,8321
29/05/2024,15:32:55,Z,8157,z,8157
29/05/2024,15:32:55,Z,8136,z,7625
29/05/2024,15:32:56,Z,8117,z,8077
29/05/2024,15:32:56,Z,8157,z,8640
29/05/2024,15:32:57,Z,8219,z,9219
29/05/2024,15:32:57,Z,8260,z,8821
29/05/2024,15:32:58,Z,8239,z,8117
29/05/2024,15:32:58,Z,8219,z,7911
29/05/2024,15:32:59,Z,8178,z,7544
29/05/2024,15:32:59,Z,8136,z,7585
29/05/2024,15:33:00,Z,8136,z,8016
29/05/2024,15:33:00,Z,8136,z,8321
29/05/2024,15:33:01,Z,8136,z,8157
29/05/2024,15:33:01,Z,8136,z,7871
29/05/2024,15:33:02,Z,8136,z,8199
29/05/2024,15:33:02,Z,8157,z,8436
29/05/2024,15:33:03,Z,8157,z,8200
29/05/2024,15:33:03,Z,8178,z,8503
29/05/2024,15:33:04,Z,8199,z,8640
29/05/2024,15:33:04,Z,8219,z,8300
29/05/2024,15:33:05,Z,8219,z,8178
29/05/2024,15:33:05,Z,8239,z,8730
29/05/2024,15:33:06,Z,8260,z,8709
29/05/2024,15:33:06,Z,8260,z,8136
29/05/2024,15:33:07,Z,8260,z,8239
29/05/2024,15:33:07,Z,8281,z,8459
29/05/2024,15:33:08,Z,8281,z,8504
29/05/2024,15:33:08,Z,8260,z,7953
29/05/2024,15:33:09,Z,8239,z,7747
29/05/2024,15:33:09,Z,8219,z,8118
29/05/2024,15:33:10,Z,8239,z,8323
29/05/2024,15:33:10,Z,8260,z,8709
29/05/2024,15:33:11,Z,8281,z,8593
29/05/2024,15:33:11,Z,8281,z,8178
29/05/2024,15:33:12,Z,8260,z,8136
29/05/2024,15:33:12,Z,8281,z,8571
29/05/2024,15:33:13,Z,8281,z,8261
29/05/2024,15:33:13,Z,8239,z,7646
29/05/2024,15:33:14,Z,8219,z,7891
29/05/2024,15:33:14,Z,8219,z,8157
29/05/2024,15:33:15,Z,8219,z,8157
29/05/2024,15:33:15,Z,8178,z,7666
29/05/2024,15:33:16,Z,8157,z,7932
29/05/2024,15:33:16,Z,8178,z,8345
29/05/2024,15:33:17,Z,8199,z,8595
29/05/2024,15:33:17,Z,8239,z,8777
29/05/2024,15:33:18,Z,8219,z,7913
29/05/2024,15:33:18,Z,8178,z,7585
29/05/2024,15:33:19,Z,8157,z,7809
29/05/2024,15:33:19,Z,8136,z,7953
29/05/2024,15:33:20,Z,8157,z,8504
29/05/2024,15:33:20,Z,8178,z,8503
29/05/2024,15:33:21,Z,8178,z,8075
29/05/2024,15:33:21,Z,8136,z,7625
29/05/2024,15:33:22,Z,8096,z,7503
29/05/2024,15:33:22,Z,8096,z,8036
29/05/2024,15:33:23,Z,8096,z,8056
29/05/2024,15:33:23,Z,8096,z,8118
29/05/2024,15:33:24,Z,8117,z,8640
29/05/2024,15:33:24,Z,8157,z,8640
29/05/2024,15:33:25,Z,8178,z,8529
29/05/2024,15:33:25,Z,8199,z,8415
29/05/2024,15:33:26,Z,8178,z,7913
29/05/2024,15:33:26,Z,8157,z,7769
29/05/2024,15:33:27,Z,8157,z,8200
29/05/2024,15:33:27,Z,8157,z,8413
29/05/2024,15:33:28,Z,8199,z,8550
29/05/2024,15:33:28,Z,8199,z,8159
29/05/2024,15:33:29,Z,8157,z,7769
29/05/2024,15:33:29,Z,8096,z,7221
29/05/2024,15:33:30,Z,8055,z,7301
29/05/2024,15:33:30,Z,8035,z,7829
29/05/2024,15:33:31,Z,8035,z,7871
29/05/2024,15:33:31,Z,8035,z,8117
29/05/2024,15:33:32,Z,8055,z,8199
29/05/2024,15:33:32,Z,8035,z,7666
29/05/2024,15:33:33,Z,8014,z,7708
29/05/2024,15:33:33,Z,8014,z,8056
29/05/2024,15:33:34,Z,8014,z,8200
29/05/2024,15:33:34,Z,8035,z,8321
29/05/2024,15:33:35,Z,8055,z,8239
29/05/2024,15:33:35,Z,8055,z,8199
29/05/2024,15:33:36,Z,8075,z,8239
29/05/2024,15:33:36,Z,8075,z,8241
29/05/2024,15:33:37,Z,8075,z,8035
29/05/2024,15:33:37,Z,8075,z,8157
29/05/2024,15:33:38,Z,8096,z,8261
29/05/2024,15:33:38,Z,8096,z,8239
29/05/2024,15:33:39,Z,8136,z,8571
29/05/2024,15:33:39,Z,8136,z,8323
29/05/2024,15:33:40,Z,8157,z,8239
29/05/2024,15:33:40,Z,8178,z,8571
29/05/2024,15:33:41,Z,8199,z,8640
29/05/2024,15:33:41,Z,8178,z,7871
29/05/2024,15:33:42,Z,8136,z,7524
29/05/2024,15:33:42,Z,8136,z,8077
29/05/2024,15:33:43,Z,8136,z,8056
29/05/2024,15:33:43,Z,8096,z,7566
29/05/2024,15:33:44,Z,8096,z,8138
29/05/2024,15:33:44,Z,8117,z,8571
29/05/2024,15:33:45,Z,8136,z,8344
29/05/2024,15:33:45,Z,8136,z,8036
29/05/2024,15:33:46,Z,8117,z,7892
29/05/2024,15:33:46,Z,8136,z,8571
29/05/2024,15:33:47,Z,8157,z,8344
29/05/2024,15:33:47,Z,8157,z,8159
29/05/2024,15:33:48,Z,8157,z,8239
29/05/2024,15:33:48,Z,8157,z,8157
29/05/2024,15:33:49,Z,8136,z,7666
29/05/2024,15:33:49,Z,8117,z,7728
29/05/2024,15:33:50,Z,8157,z,8821
29/05/2024,15:33:50,Z,8178,z,8685
29/05/2024,15:33:51,Z,8199,z,8434
29/05/2024,15:33:51,Z,8219,z,8661
29/05/2024,15:33:52,Z,8239,z,8481
29/05/2024,15:33:52,Z,8239,z,8282
29/05/2024,15:33:53,Z,8239,z,8097
29/05/2024,15:33:53,Z,8239,z,8457
29/05/2024,15:33:54,Z,8239,z,8219
29/05/2024,15:33:54,Z,8219,z,7685
29/05/2024,15:33:55,Z,8199,z,7871
29/05/2024,15:33:55,Z,8178,z,7953
29/05/2024,15:33:56,Z,8157,z,7850
29/05/2024,15:33:56,Z,8157,z,8118
29/05/2024,15:33:57,Z,8178,z,8457
29/05/2024,15:33:57,Z,8178,z,8344
29/05/2024,15:33:58,Z,8178,z,8135
29/05/2024,15:33:58,Z,8157,z,7707
29/05/2024,15:33:59,Z,8117,z,7747
29/05/2024,15:33:59,Z,8136,z,8260
29/05/2024,15:33:59,Z,8157,z,8593
29/05/2024,15:34:00,Z,8199,z,8844
29/05/2024,15:34:00,Z,8219,z,8321
29/05/2024,15:34:01,Z,8199,z,8096
29/05/2024,15:34:01,Z,8199,z,8199
29/05/2024,15:34:02,Z,8199,z,7932
29/05/2024,15:34:02,Z,8199,z,8457
29/05/2024,15:34:03,Z,8239,z,8774
29/05/2024,15:34:03,Z,8238,z,8388
29/05/2024,15:34:04,Z,8238,z,8238
29/05/2024,15:34:04,Z,8197,z,7544
29/05/2024,15:34:05,Z,8156,z,7666
29/05/2024,15:34:05,Z,8176,z,8260
29/05/2024,15:34:06,Z,8197,z,8571
29/05/2024,15:34:06,Z,8217,z,8614
29/05/2024,15:34:07,Z,8197,z,7828
29/05/2024,15:34:07,Z,8156,z,7544
29/05/2024,15:34:08,Z,8156,z,8199
29/05/2024,15:34:08,Z,8176,z,8503
29/05/2024,15:34:09,Z,8197,z,8525
29/05/2024,15:34:09,Z,8197,z,8157
29/05/2024,15:34:10,Z,8176,z,7829
29/05/2024,15:34:10,Z,8135,z,7707
29/05/2024,15:34:11,Z,8135,z,7911
29/05/2024,15:34:11,Z,8135,z,8368
29/05/2024,15:34:12,Z,8135,z,7993
29/05/2024,15:34:12,Z,8115,z,7891
29/05/2024,15:34:13,Z,8115,z,8157
29/05/2024,15:34:13,Z,8115,z,7993
29/05/2024,15:34:14,Z,8117,z,8016
29/05/2024,15:34:14,Z,8117,z,8366
29/05/2024,15:34:15,Z,8136,z,8239
29/05/2024,15:34:15,Z,8157,z,8412
29/05/2024,15:34:16,Z,8178,z,8571
29/05/2024,15:34:16,Z,8157,z,7953
29/05/2024,15:34:17,Z,8136,z,7790
29/05/2024,15:34:17,Z,8136,z,8117
29/05/2024,15:34:18,Z,8157,z,8546
29/05/2024,15:34:18,Z,8197,z,8774
29/05/2024,15:34:19,Z,8217,z,8616
29/05/2024,15:34:19,Z,8217,z,8300
29/05/2024,15:34:20,Z,8239,z,8282
29/05/2024,15:34:20,Z,8260,z,8618
29/05/2024,15:34:21,Z,8281,z,8777
29/05/2024,15:34:21,Z,8300,z,8685
29/05/2024,15:34:22,Z,8321,z,8639
29/05/2024,15:34:22,Z,8321,z,8457
29/05/2024,15:34:23,Z,8321,z,8178
29/05/2024,15:34:23,Z,8300,z,8097
29/05/2024,15:34:24,Z,8260,z,7544
29/05/2024,15:34:24,Z,8219,z,7666
29/05/2024,15:34:25,Z,8239,z,8300
29/05/2024,15:34:25,Z,8260,z,8571
29/05/2024,15:34:26,Z,8239,z,8117
29/05/2024,15:34:26,Z,8219,z,7747
29/05/2024,15:34:27,Z,8199,z,7932
29/05/2024,15:34:27,Z,8199,z,8117
29/05/2024,15:34:28,Z,8219,z,8593
29/05/2024,15:34:28,Z,8239,z,8457
29/05/2024,15:34:29,Z,8239,z,8299
29/05/2024,15:34:29,Z,8238,z,8238
29/05/2024,15:34:30,Z,8217,z,7871
29/05/2024,15:34:30,Z,8176,z,7707
29/05/2024,15:34:31,Z,8176,z,8096
29/05/2024,15:34:31,Z,8176,z,8239
29/05/2024,15:34:32,Z,8197,z,8281
29/05/2024,15:34:32,Z,8197,z,8412
29/05/2024,15:34:33,Z,8197,z,8238
29/05/2024,15:34:33,Z,8197,z,8178
29/05/2024,15:34:34,Z,8197,z,8241
29/05/2024,15:34:34,Z,8217,z,8281
29/05/2024,15:34:35,Z,8217,z,8412
29/05/2024,15:34:35,Z,8238,z,8525
29/05/2024,15:34:36,Z,8238,z,8157
29/05/2024,15:34:36,Z,8238,z,8239
29/05/2024,15:34:37,Z,8238,z,8157
29/05/2024,15:34:37,Z,8238,z,8199
29/05/2024,15:34:38,Z,8258,z,8819
29/05/2024,15:34:38,Z,8279,z,8478
29/05/2024,15:34:39,Z,8279,z,8219
29/05/2024,15:34:39,Z,8279,z,8389
29/05/2024,15:34:40,Z,8258,z,7891
29/05/2024,15:34:40,Z,8238,z,7993
29/05/2024,15:34:41,Z,8238,z,8344
29/05/2024,15:34:41,Z,8258,z,8320
29/05/2024,15:34:42,Z,8258,z,8258
29/05/2024,15:34:42,Z,8258,z,8279
29/05/2024,15:34:43,Z,8258,z,8260
29/05/2024,15:34:43,Z,8238,z,8075
29/05/2024,15:34:44,Z,8238,z,7993
29/05/2024,15:34:44,Z,8197,z,7746
29/05/2024,15:34:45,Z,8176,z,7931
29/05/2024,15:34:45,Z,8176,z,8013
29/05/2024,15:34:46,Z,8176,z,8156
29/05/2024,15:34:46,Z,8156,z,7992
29/05/2024,15:34:47,Z,8135,z,7829
29/05/2024,15:34:47,Z,8156,z,8300
29/05/2024,15:34:48,Z,8156,z,8281
29/05/2024,15:34:48,Z,8156,z,8197
29/05/2024,15:34:49,Z,8176,z,8299
29/05/2024,15:34:49,Z,8156,z,8053
29/05/2024,15:34:50,Z,8156,z,7932
29/05/2024,15:34:50,Z,8115,z,7747
29/05/2024,15:34:51,Z,8115,z,7933
29/05/2024,15:34:51,Z,8115,z,8282
29/05/2024,15:34:52,Z,8135,z,8344
29/05/2024,15:34:52,Z,8156,z,8434
29/05/2024,15:34:53,Z,8156,z,8178
29/05/2024,15:34:53,Z,8135,z,7850
29/05/2024,15:34:54,Z,8135,z,8178
29/05/2024,15:34:54,Z,8135,z,8239
29/05/2024,15:34:55,Z,8135,z,8094
29/05/2024,15:34:55,Z,8156,z,8501
29/05/2024,15:34:56,Z,8197,z,8546
29/05/2024,15:34:56,Z,8197,z,8388
29/05/2024,15:34:57,Z,8197,z,8135
29/05/2024,15:34:57,Z,8197,z,8135
29/05/2024,15:34:58,Z,8217,z,8412
29/05/2024,15:34:58,Z,8238,z,8708
29/05/2024,15:34:59,Z,8279,z,8842
29/05/2024,15:34:59,Z,8299,z,8729
29/05/2024,15:35:00,Z,8299,z,8197
29/05/2024,15:35:00,Z,8279,z,8014
29/05/2024,15:35:01,Z,8258,z,7829
29/05/2024,15:35:01,Z,8238,z,8117
29/05/2024,15:35:02,Z,8258,z,8593
29/05/2024,15:35:02,Z,8279,z,8457
29/05/2024,15:35:03,Z,8279,z,8321
29/05/2024,15:35:03,Z,8258,z,7992
29/05/2024,15:35:04,Z,8238,z,8074
29/05/2024,15:35:04,Z,8238,z,7953
29/05/2024,15:35:05,Z,8217,z,8014
29/05/2024,15:35:05,Z,8238,z,8660
29/05/2024,15:35:06,Z,8279,z,8729
29/05/2024,15:35:06,Z,8279,z,8299
29/05/2024,15:35:07,Z,8258,z,8117
29/05/2024,15:35:07,Z,8238,z,7911
29/05/2024,15:35:08,Z,8197,z,7666
29/05/2024,15:35:08,Z,8176,z,7850
29/05/2024,15:35:09,Z,8197,z,8260
29/05/2024,15:35:09,Z,8217,z,8774
29/05/2024,15:35:10,Z,8258,z,8910
29/05/2024,15:35:10,Z,8258,z,8238
29/05/2024,15:35:11,Z,8238,z,7807
29/05/2024,15:35:11,Z,8217,z,7871
29/05/2024,15:35:12,Z,8197,z,7953
29/05/2024,15:35:12,Z,8176,z,7932
29/05/2024,15:35:13,Z,8156,z,7725
29/05/2024,15:35:13,Z,8135,z,8074
29/05/2024,15:35:14,Z,8156,z,8238
29/05/2024,15:35:14,Z,8135,z,8074
29/05/2024,15:35:15,Z,8135,z,8117
29/05/2024,15:35:15,Z,8156,z,8199
29/05/2024,15:35:16,Z,8135,z,8075
29/05/2024,15:35:16,Z,8135,z,8176
29/05/2024,15:35:17,Z,8156,z,8478
29/05/2024,15:35:17,Z,8176,z,8342
29/05/2024,15:35:18,Z,8176,z,8238
29/05/2024,15:35:18,Z,8176,z,8199
29/05/2024,15:35:19,Z,8197,z,8457
29/05/2024,15:35:19,Z,8217,z,8614
29/05/2024,15:35:20,Z,8238,z,8456
29/05/2024,15:35:20,Z,8238,z,8299
29/05/2024,15:35:21,Z,8217,z,7951
29/05/2024,15:35:21,Z,8197,z,7849
29/05/2024,15:35:21,Z,8197,z,8094
29/05/2024,15:35:22,Z,8197,z,8053
29/05/2024,15:35:23,Z,8197,z,8320
29/05/2024,15:35:23,Z,8197,z,8156
29/05/2024,15:35:23,Z,8156,z,7767
29/05/2024,15:35:24,Z,8176,z,8239
29/05/2024,15:35:24,Z,8176,z,8197
29/05/2024,15:35:25,Z,8156,z,7788
29/05/2024,15:35:25,Z,8156,z,8197
29/05/2024,15:35:26,Z,8156,z,8299
29/05/2024,15:35:26,Z,8176,z,8299
29/05/2024,15:35:27,Z,8197,z,8683
29/05/2024,15:35:27,Z,8217,z,8258
29/05/2024,15:35:28,Z,8197,z,8135
29/05/2024,15:35:28,Z,8176,z,7850
29/05/2024,15:35:29,Z,8156,z,7789
29/05/2024,15:35:29,Z,8176,z,8525
